id,reference_id,amount,date,status
FIXED_DEPOSITS00000025,REF00675289,9620.6,2025-10-29,CANCELLED
FIXED_DEPOSITS00000026,REF00011657,6734.12,2025-12-25,CANCELLED
FIXED_DEPOSITS00000027,REF00839858,1954.98,2026-01-12,ACTIVE
FIXED_DEPOSITS00000028,REF00238809,4597.01,2026-01-04,PENDING
FIXED_DEPOSITS00000029,REF00440521,8234.78,2025-10-16,COMPLETED
FIXED_DEPOSITS00000030,REF00831528,1230.53,2025-04-27,COMPLETED
FIXED_DEPOSITS00000031,REF00779262,910.61,2025-02-15,ACTIVE
FIXED_DEPOSITS00000032,REF00205766,4141.34,2025-10-25,ACTIVE
FIXED_DEPOSITS00000033,REF00825625,3319.1,2025-09-22,PENDING
FIXED_DEPOSITS00000034,REF00734796,4021.75,2025-06-16,PENDING
FIXED_DEPOSITS00000035,REF00631115,7355.89,2025-05-21,COMPLETED
FIXED_DEPOSITS00000036,REF00192754,6157.67,2025-11-25,ACTIVE
FIXED_DEPOSITS00000037,REF00846391,3500.12,2025-11-13,PENDING
FIXED_DEPOSITS00000038,REF00771131,4602.54,2025-06-15,PENDING
FIXED_DEPOSITS00000039,REF00470568,5513.23,2025-09-24,CANCELLED
FIXED_DEPOSITS00000040,REF00634580,3555.24,2025-02-17,PENDING
FIXED_DEPOSITS00000041,REF00202308,8124.3,2025-05-08,PENDING
FIXED_DEPOSITS00000042,REF00039227,9180.25,2025-05-11,PENDING
FIXED_DEPOSITS00000043,REF00768932,2691.5,2025-06-15,CANCELLED
FIXED_DEPOSITS00000044,REF00481683,7370.2,2025-04-27,PENDING
FIXED_DEPOSITS00000045,REF00294223,4072.8,2025-11-16,COMPLETED
FIXED_DEPOSITS00000046,REF00092148,3382.64,2025-04-01,COMPLETED
FIXED_DEPOSITS00000047,REF00564786,9648.55,2025-07-03,PENDING
FIXED_DEPOSITS00000048,REF00330078,207.1,2025-08-07,COMPLETED
FIXED_DEPOSITS00000049,REF00454030,2107.07,2025-08-23,PENDING
FIXED_DEPOSITS00000050,REF00663696,5161.04,2025-10-11,PENDING
FIXED_DEPOSITS00000051,REF00994809,9686.23,2025-06-12,COMPLETED
FIXED_DEPOSITS00000052,REF00928348,1415.06,2025-06-22,ACTIVE
FIXED_DEPOSITS00000053,REF00814941,4714.01,2025-11-26,CANCELLED
FIXED_DEPOSITS00000054,REF00719145,2595.85,2025-06-03,ACTIVE
FIXED_DEPOSITS00000055,REF00328590,766.18,2025-10-17,ACTIVE
FIXED_DEPOSITS00000056,REF00367047,5641.01,2025-11-26,ACTIVE
FIXED_DEPOSITS00000057,REF00946439,5350.79,2025-05-24,ACTIVE
FIXED_DEPOSITS00000058,REF00411746,6869.55,2025-08-31,COMPLETED
FIXED_DEPOSITS00000059,REF00002320,3699.74,2025-03-14,PENDING
FIXED_DEPOSITS00000060,REF00548038,6861.91,2025-05-25,COMPLETED
FIXED_DEPOSITS00000061,REF00630654,4763.47,2025-05-11,PENDING
FIXED_DEPOSITS00000062,REF00471441,1752.14,2025-04-12,CANCELLED
FIXED_DEPOSITS00000063,REF00509100,1440.21,2025-11-18,COMPLETED
FIXED_DEPOSITS00000064,REF00470095,6684.75,2025-03-06,COMPLETED
FIXED_DEPOSITS00000065,REF00563113,9123.12,2025-02-17,ACTIVE
FIXED_DEPOSITS00000066,REF00055194,2809.96,2025-06-14,COMPLETED
FIXED_DEPOSITS00000067,REF00957081,2155.35,2026-01-16,ACTIVE
FIXED_DEPOSITS00000068,REF00696097,9594.56,2025-06-27,CANCELLED
FIXED_DEPOSITS00000069,REF00859076,575.98,2025-10-25,PENDING
FIXED_DEPOSITS00000070,REF00883170,7637.51,2025-11-19,CANCELLED
FIXED_DEPOSITS00000071,REF00061597,9173.49,2025-07-07,COMPLETED
FIXED_DEPOSITS00000072,REF00538015,1971.61,2026-01-12,COMPLETED
FIXED_DEPOSITS00000073,REF00857904,3128.74,2025-04-09,ACTIVE
FIXED_DEPOSITS00000074,REF00031034,4721.1,2025-10-20,COMPLETED
FIXED_DEPOSITS00000075,REF00783038,2421.07,2025-06-16,ACTIVE
FIXED_DEPOSITS00000076,REF00155748,7417.55,2025-06-21,PENDING
FIXED_DEPOSITS00000077,REF00066430,2101.76,2025-11-10,COMPLETED
FIXED_DEPOSITS00000078,REF00104901,4342.07,2025-12-07,COMPLETED
FIXED_DEPOSITS00000079,REF00806543,8323.9,2025-12-18,ACTIVE
FIXED_DEPOSITS00000080,REF00974349,8623.78,2025-11-21,CANCELLED
FIXED_DEPOSITS00000081,REF00256897,8228.23,2025-12-04,CANCELLED
FIXED_DEPOSITS00000082,REF00278571,3837.11,2025-03-30,PENDING
FIXED_DEPOSITS00000083,REF00618993,3166.62,2025-08-10,ACTIVE
FIXED_DEPOSITS00000084,REF00314624,6918.71,2025-10-01,ACTIVE
FIXED_DEPOSITS00000085,REF00630197,5278.54,2025-05-28,CANCELLED
FIXED_DEPOSITS00000086,REF00303212,9547.73,2025-06-27,CANCELLED
FIXED_DEPOSITS00000087,REF00779857,2217.9,2025-02-05,ACTIVE
FIXED_DEPOSITS00000088,REF00467453,4077.33,2025-03-26,CANCELLED
FIXED_DEPOSITS00000089,REF00608590,6049.79,2025-08-28,CANCELLED
FIXED_DEPOSITS00000090,REF00544282,4332.0,2025-11-16,CANCELLED
FIXED_DEPOSITS00000091,REF00971471,7438.36,2025-11-22,ACTIVE
FIXED_DEPOSITS00000092,REF00713039,4431.88,2025-10-31,ACTIVE
FIXED_DEPOSITS00000093,REF00874138,1290.11,2025-07-13,CANCELLED
FIXED_DEPOSITS00000094,REF00028326,4270.87,2025-11-05,PENDING
FIXED_DEPOSITS00000095,REF00159797,9476.96,2025-06-30,ACTIVE
FIXED_DEPOSITS00000096,REF00703699,775.56,2025-06-08,CANCELLED
FIXED_DEPOSITS00000097,REF00622679,424.98,2025-09-10,COMPLETED
FIXED_DEPOSITS00000098,REF00783999,7793.89,2025-03-13,ACTIVE
FIXED_DEPOSITS00000099,REF00072101,7014.42,2025-04-18,COMPLETED
FIXED_DEPOSITS00000100,REF00875249,3349.18,2025-12-12,COMPLETED
FIXED_DEPOSITS00000101,REF00972795,8213.04,2025-07-30,CANCELLED
FIXED_DEPOSITS00000102,REF00209516,8650.74,2025-04-15,CANCELLED
FIXED_DEPOSITS00000103,REF00253627,2624.23,2025-12-29,ACTIVE
FIXED_DEPOSITS00000104,REF00092056,8152.42,2025-08-25,COMPLETED
FIXED_DEPOSITS00000105,REF00361736,7166.79,2025-05-08,PENDING
FIXED_DEPOSITS00000106,REF00179652,4844.45,2025-06-28,COMPLETED
FIXED_DEPOSITS00000107,REF00916325,4222.59,2025-05-11,CANCELLED
FIXED_DEPOSITS00000108,REF00690571,8341.29,2025-09-13,COMPLETED
FIXED_DEPOSITS00000109,REF00165478,7228.23,2025-07-11,ACTIVE
FIXED_DEPOSITS00000110,REF00101059,5414.95,2025-10-21,CANCELLED
FIXED_DEPOSITS00000111,REF00090110,8309.55,2025-05-12,PENDING
FIXED_DEPOSITS00000112,REF00282745,3754.68,2025-07-22,COMPLETED
FIXED_DEPOSITS00000113,REF00029923,1404.49,2025-01-24,ACTIVE
FIXED_DEPOSITS00000114,REF00478064,1788.39,2025-10-14,CANCELLED
FIXED_DEPOSITS00000115,REF00090768,8540.83,2025-06-29,ACTIVE
FIXED_DEPOSITS00000116,REF00039079,4951.65,2025-10-03,PENDING
FIXED_DEPOSITS00000117,REF00054644,7356.72,2025-12-01,CANCELLED
FIXED_DEPOSITS00000118,REF00252469,4208.62,2025-09-21,PENDING
FIXED_DEPOSITS00000119,REF00495928,6799.91,2025-08-14,ACTIVE
FIXED_DEPOSITS00000120,REF00211405,2622.97,2025-12-22,CANCELLED
FIXED_DEPOSITS00000121,REF00725034,1243.85,2025-12-01,CANCELLED
FIXED_DEPOSITS00000122,REF00530890,5525.39,2025-02-07,ACTIVE
FIXED_DEPOSITS00000123,REF00281042,8181.75,2025-02-05,PENDING
FIXED_DEPOSITS00000124,REF00461824,4768.53,2025-07-19,PENDING
FIXED_DEPOSITS00000125,REF00112471,8691.35,2025-05-03,CANCELLED
FIXED_DEPOSITS00000126,REF00362616,6294.96,2025-07-20,CANCELLED
FIXED_DEPOSITS00000127,REF00028460,6303.38,2025-08-19,PENDING
FIXED_DEPOSITS00000128,REF00391613,8506.12,2025-08-26,ACTIVE
FIXED_DEPOSITS00000129,REF00865921,8406.83,2025-04-06,CANCELLED
FIXED_DEPOSITS00000130,REF00914799,8085.0,2025-02-09,CANCELLED
FIXED_DEPOSITS00000131,REF00448533,915.47,2025-08-02,CANCELLED
FIXED_DEPOSITS00000132,REF00052616,8826.14,2025-04-02,ACTIVE
FIXED_DEPOSITS00000133,REF00707010,9746.05,2025-09-02,CANCELLED
FIXED_DEPOSITS00000134,REF00330005,4320.89,2025-06-22,COMPLETED
FIXED_DEPOSITS00000135,REF00476534,6485.6,2025-10-19,CANCELLED
FIXED_DEPOSITS00000136,REF00900452,3986.03,2025-05-16,CANCELLED
FIXED_DEPOSITS00000137,REF00222515,4913.82,2025-09-09,ACTIVE
FIXED_DEPOSITS00000138,REF00295485,8290.21,2025-07-26,PENDING
FIXED_DEPOSITS00000139,REF00793788,4499.04,2025-11-16,COMPLETED
FIXED_DEPOSITS00000140,REF00999879,378.63,2026-01-16,COMPLETED
FIXED_DEPOSITS00000141,REF00950724,9932.94,2025-08-11,ACTIVE
FIXED_DEPOSITS00000142,REF00423256,2759.46,2025-04-27,CANCELLED
FIXED_DEPOSITS00000143,REF00830905,4356.56,2025-03-12,PENDING
FIXED_DEPOSITS00000144,REF00509850,1539.57,2025-11-08,ACTIVE
FIXED_DEPOSITS00000145,REF00786877,7468.8,2025-01-29,COMPLETED
FIXED_DEPOSITS00000146,REF00300346,9663.82,2025-07-04,ACTIVE
FIXED_DEPOSITS00000147,REF00899157,9181.38,2025-01-24,ACTIVE
FIXED_DEPOSITS00000148,REF00342823,8738.31,2025-05-30,CANCELLED
FIXED_DEPOSITS00000149,REF00653398,8771.39,2025-11-02,CANCELLED
FIXED_DEPOSITS00000150,REF00594735,169.35,2025-03-18,PENDING
FIXED_DEPOSITS00000151,REF00246986,1140.94,2025-02-26,COMPLETED
FIXED_DEPOSITS00000152,REF00562886,1561.87,2025-02-23,PENDING
FIXED_DEPOSITS00000153,REF00687254,9901.86,2025-04-19,CANCELLED
FIXED_DEPOSITS00000154,REF00135893,7163.37,2025-11-11,CANCELLED
FIXED_DEPOSITS00000155,REF00801777,4363.65,2025-03-19,ACTIVE
FIXED_DEPOSITS00000156,REF00847264,9156.05,2025-05-14,CANCELLED
FIXED_DEPOSITS00000157,REF00507116,6274.53,2025-04-26,CANCELLED
FIXED_DEPOSITS00000158,REF00424049,4070.17,2025-10-08,CANCELLED
FIXED_DEPOSITS00000159,REF00186873,6023.42,2025-03-28,ACTIVE
FIXED_DEPOSITS00000160,REF00759467,8407.86,2025-03-09,COMPLETED
FIXED_DEPOSITS00000161,REF00139517,3736.44,2025-11-10,PENDING
FIXED_DEPOSITS00000162,REF00997226,7107.62,2025-02-26,PENDING
FIXED_DEPOSITS00000163,REF00735171,5475.97,2025-08-27,CANCELLED
FIXED_DEPOSITS00000164,REF00324704,4827.07,2025-03-02,PENDING
FIXED_DEPOSITS00000165,REF00431275,4061.98,2025-08-24,PENDING
FIXED_DEPOSITS00000166,REF00156083,6565.78,2025-05-12,PENDING
FIXED_DEPOSITS00000167,REF00390138,1236.8,2025-05-02,ACTIVE
FIXED_DEPOSITS00000168,REF00546530,1297.77,2025-12-16,CANCELLED
FIXED_DEPOSITS00000169,REF00382028,509.39,2025-10-03,PENDING
FIXED_DEPOSITS00000170,REF00613408,9531.44,2025-03-30,CANCELLED
FIXED_DEPOSITS00000171,REF00978160,7739.39,2025-06-22,CANCELLED
FIXED_DEPOSITS00000172,REF00922395,9396.65,2026-01-12,PENDING
FIXED_DEPOSITS00000173,REF00763012,7105.63,2025-10-15,PENDING
FIXED_DEPOSITS00000174,REF00558171,5085.79,2025-10-25,ACTIVE
FIXED_DEPOSITS00000175,REF00109970,8203.18,2025-01-22,COMPLETED
FIXED_DEPOSITS00000176,REF00530097,7582.14,2025-07-27,COMPLETED
FIXED_DEPOSITS00000177,REF00035099,9221.29,2025-12-28,CANCELLED
FIXED_DEPOSITS00000178,REF00258660,6685.96,2025-02-23,COMPLETED
FIXED_DEPOSITS00000179,REF00608346,9917.76,2025-08-30,ACTIVE
FIXED_DEPOSITS00000180,REF00501291,9118.91,2025-07-07,CANCELLED
FIXED_DEPOSITS00000181,REF00869678,6419.72,2025-11-11,CANCELLED
FIXED_DEPOSITS00000182,REF00371601,9177.83,2025-06-19,ACTIVE
FIXED_DEPOSITS00000183,REF00554491,5897.96,2026-01-15,ACTIVE
FIXED_DEPOSITS00000184,REF00614664,3846.22,2025-12-23,COMPLETED
FIXED_DEPOSITS00000185,REF00191189,3828.59,2025-07-09,CANCELLED
FIXED_DEPOSITS00000186,REF00579720,1966.12,2025-06-08,COMPLETED
FIXED_DEPOSITS00000187,REF00996272,5188.88,2025-06-12,ACTIVE
FIXED_DEPOSITS00000188,REF00357315,6521.18,2025-05-30,ACTIVE
FIXED_DEPOSITS00000189,REF00972972,3014.18,2026-01-11,PENDING
FIXED_DEPOSITS00000190,REF00071419,6838.99,2025-09-14,ACTIVE
FIXED_DEPOSITS00000191,REF00197681,5010.69,2025-12-17,ACTIVE
FIXED_DEPOSITS00000192,REF00746707,9329.81,2025-10-01,PENDING
FIXED_DEPOSITS00000193,REF00985529,884.62,2025-08-26,CANCELLED
FIXED_DEPOSITS00000194,REF00205566,8349.15,2025-09-14,PENDING
FIXED_DEPOSITS00000195,REF00376341,9989.36,2025-04-10,ACTIVE
FIXED_DEPOSITS00000196,REF00259416,5227.68,2025-04-10,ACTIVE
FIXED_DEPOSITS00000197,REF00480613,7001.38,2025-05-20,ACTIVE
FIXED_DEPOSITS00000198,REF00575208,5057.79,2025-07-25,ACTIVE
FIXED_DEPOSITS00000199,REF00802177,9815.13,2025-04-21,COMPLETED
FIXED_DEPOSITS00000200,REF00970502,4615.37,2025-04-04,PENDING
