id,reference_id,amount,date,status
SESSION_LOG00000085,REF00300892,2598.37,2026-01-03,CANCELLED
SESSION_LOG00000086,REF00974522,9431.38,2025-07-20,ACTIVE
SESSION_LOG00000087,REF00278805,1873.22,2025-05-09,ACTIVE
SESSION_LOG00000088,REF00370294,6929.7,2025-02-14,CANCELLED
SESSION_LOG00000089,REF00602411,6312.45,2025-06-14,PENDING
SESSION_LOG00000090,REF00853984,2089.36,2025-07-29,COMPLETED
SESSION_LOG00000091,REF00759416,7433.04,2025-05-28,CANCELLED
SESSION_LOG00000092,REF00274616,1199.58,2025-09-25,ACTIVE
SESSION_LOG00000093,REF00526530,923.16,2025-11-09,CANCELLED
SESSION_LOG00000094,REF00995280,1768.79,2025-11-13,COMPLETED
SESSION_LOG00000095,REF00176702,9509.2,2025-03-17,ACTIVE
SESSION_LOG00000096,REF00765158,4015.65,2025-11-06,ACTIVE
SESSION_LOG00000097,REF00993286,2949.44,2025-09-13,ACTIVE
SESSION_LOG00000098,REF00462298,9035.02,2025-03-21,COMPLETED
SESSION_LOG00000099,REF00143188,904.57,2025-08-20,PENDING
SESSION_LOG00000100,REF00982168,991.66,2025-09-21,ACTIVE
SESSION_LOG00000101,REF00807615,5322.41,2025-09-27,COMPLETED
SESSION_LOG00000102,REF00493066,3479.46,2025-10-25,ACTIVE
SESSION_LOG00000103,REF00514311,2712.97,2025-03-31,COMPLETED
SESSION_LOG00000104,REF00168435,9775.77,2026-01-09,COMPLETED
SESSION_LOG00000105,REF00448419,7446.66,2025-11-18,PENDING
SESSION_LOG00000106,REF00562458,5652.32,2025-07-08,CANCELLED
SESSION_LOG00000107,REF00561940,8164.92,2025-05-28,ACTIVE
SESSION_LOG00000108,REF00220177,7652.31,2025-01-23,PENDING
SESSION_LOG00000109,REF00918173,866.38,2025-05-14,ACTIVE
SESSION_LOG00000110,REF00213468,9061.7,2025-02-05,COMPLETED
SESSION_LOG00000111,REF00675810,9976.93,2025-03-26,CANCELLED
SESSION_LOG00000112,REF00120733,449.64,2025-06-18,COMPLETED
SESSION_LOG00000113,REF00421079,5175.56,2025-12-21,PENDING
SESSION_LOG00000114,REF00464601,5007.64,2025-03-11,CANCELLED
SESSION_LOG00000115,REF00862500,1544.72,2025-10-08,PENDING
SESSION_LOG00000116,REF00713600,3777.8,2025-05-13,COMPLETED
SESSION_LOG00000117,REF00780537,4460.17,2025-04-02,ACTIVE
SESSION_LOG00000118,REF00603272,3359.54,2025-04-30,COMPLETED
SESSION_LOG00000119,REF00460992,2502.14,2025-04-16,COMPLETED
SESSION_LOG00000120,REF00630929,3152.04,2026-01-18,ACTIVE
SESSION_LOG00000121,REF00159124,3644.87,2026-01-08,CANCELLED
SESSION_LOG00000122,REF00760915,6441.97,2026-01-21,ACTIVE
SESSION_LOG00000123,REF00125763,2813.92,2026-01-10,COMPLETED
SESSION_LOG00000124,REF00786681,5521.93,2025-02-24,CANCELLED
SESSION_LOG00000125,REF00497687,4324.32,2025-11-03,CANCELLED
SESSION_LOG00000126,REF00877415,5160.03,2025-03-03,PENDING
SESSION_LOG00000127,REF00008288,9294.49,2025-11-23,CANCELLED
SESSION_LOG00000128,REF00411821,9678.72,2025-09-10,COMPLETED
SESSION_LOG00000129,REF00705821,4598.17,2025-03-28,ACTIVE
SESSION_LOG00000130,REF00725173,5427.29,2025-07-20,ACTIVE
SESSION_LOG00000131,REF00911903,8941.07,2025-10-24,CANCELLED
SESSION_LOG00000132,REF00804562,9767.65,2025-08-19,COMPLETED
SESSION_LOG00000133,REF00074980,4838.95,2025-03-30,CANCELLED
SESSION_LOG00000134,REF00660794,9329.28,2025-11-15,ACTIVE
SESSION_LOG00000135,REF00953518,8353.92,2025-05-16,CANCELLED
SESSION_LOG00000136,REF00112524,8964.29,2026-01-17,ACTIVE
SESSION_LOG00000137,REF00620326,7267.67,2025-05-04,PENDING
SESSION_LOG00000138,REF00533877,6091.07,2025-06-13,PENDING
SESSION_LOG00000139,REF00281192,7939.21,2025-02-18,PENDING
SESSION_LOG00000140,REF00744647,9221.8,2026-01-18,ACTIVE
SESSION_LOG00000141,REF00315741,2865.81,2025-04-01,COMPLETED
SESSION_LOG00000142,REF00469130,3701.71,2025-06-10,ACTIVE
SESSION_LOG00000143,REF00000157,3436.24,2025-11-29,ACTIVE
SESSION_LOG00000144,REF00932161,7934.89,2025-01-31,PENDING
SESSION_LOG00000145,REF00631044,5721.58,2025-01-31,COMPLETED
SESSION_LOG00000146,REF00477314,1456.94,2025-10-21,PENDING
SESSION_LOG00000147,REF00460914,6361.56,2025-11-06,ACTIVE
SESSION_LOG00000148,REF00764038,9486.12,2025-12-31,COMPLETED
SESSION_LOG00000149,REF00281474,6186.56,2025-09-13,CANCELLED
SESSION_LOG00000150,REF00752811,5758.3,2025-11-04,ACTIVE
SESSION_LOG00000151,REF00052378,9838.51,2025-04-10,ACTIVE
SESSION_LOG00000152,REF00563935,2393.52,2025-06-16,CANCELLED
SESSION_LOG00000153,REF00917557,3434.09,2025-08-30,CANCELLED
SESSION_LOG00000154,REF00118991,6486.29,2026-01-21,CANCELLED
SESSION_LOG00000155,REF00628133,2811.34,2025-06-27,COMPLETED
SESSION_LOG00000156,REF00408621,3716.14,2025-02-21,CANCELLED
SESSION_LOG00000157,REF00429910,798.85,2025-04-25,COMPLETED
SESSION_LOG00000158,REF00110394,2835.57,2025-06-07,ACTIVE
SESSION_LOG00000159,REF00013602,1799.18,2025-08-29,COMPLETED
SESSION_LOG00000160,REF00442908,7177.28,2025-08-18,COMPLETED
SESSION_LOG00000161,REF00289180,1714.27,2025-04-23,CANCELLED
SESSION_LOG00000162,REF00215182,3018.05,2025-07-08,COMPLETED
SESSION_LOG00000163,REF00498112,7717.86,2025-10-17,CANCELLED
SESSION_LOG00000164,REF00777211,8749.21,2025-04-24,CANCELLED
SESSION_LOG00000165,REF00197916,3937.5,2025-07-04,COMPLETED
SESSION_LOG00000166,REF00019227,3932.71,2025-07-29,COMPLETED
SESSION_LOG00000167,REF00465026,1887.86,2025-03-24,PENDING
SESSION_LOG00000168,REF00124712,2306.8,2025-08-31,COMPLETED
SESSION_LOG00000169,REF00616909,2803.85,2025-07-21,COMPLETED
SESSION_LOG00000170,REF00311358,1328.01,2025-05-09,CANCELLED
SESSION_LOG00000171,REF00727605,2296.87,2025-01-28,COMPLETED
SESSION_LOG00000172,REF00249477,6374.85,2025-06-30,COMPLETED
SESSION_LOG00000173,REF00974138,5652.32,2025-08-29,CANCELLED
SESSION_LOG00000174,REF00901550,5685.28,2026-01-10,COMPLETED
SESSION_LOG00000175,REF00868840,2726.4,2025-07-18,ACTIVE
SESSION_LOG00000176,REF00515650,7750.33,2025-05-11,ACTIVE
SESSION_LOG00000177,REF00999714,5072.05,2025-07-29,PENDING
SESSION_LOG00000178,REF00687593,8159.24,2025-03-22,CANCELLED
SESSION_LOG00000179,REF00121615,5583.64,2025-10-08,CANCELLED
SESSION_LOG00000180,REF00065268,4789.65,2025-09-13,PENDING
SESSION_LOG00000181,REF00302791,7598.51,2025-05-16,ACTIVE
SESSION_LOG00000182,REF00545993,4639.51,2025-12-31,COMPLETED
SESSION_LOG00000183,REF00819852,9880.75,2025-10-12,CANCELLED
SESSION_LOG00000184,REF00652853,2891.49,2025-12-22,COMPLETED
SESSION_LOG00000185,REF00402591,7906.53,2025-05-12,ACTIVE
SESSION_LOG00000186,REF00153779,9492.64,2025-06-04,COMPLETED
SESSION_LOG00000187,REF00024941,2675.93,2025-09-22,ACTIVE
SESSION_LOG00000188,REF00278952,1368.58,2025-11-11,CANCELLED
SESSION_LOG00000189,REF00272998,3881.14,2025-09-12,CANCELLED
SESSION_LOG00000190,REF00303736,609.65,2025-08-15,ACTIVE
SESSION_LOG00000191,REF00675678,1569.7,2026-01-21,CANCELLED
SESSION_LOG00000192,REF00528229,7925.07,2025-01-27,ACTIVE
SESSION_LOG00000193,REF00038282,1303.13,2025-10-12,PENDING
SESSION_LOG00000194,REF00793133,9216.26,2025-06-24,CANCELLED
SESSION_LOG00000195,REF00181794,8215.3,2025-04-22,ACTIVE
SESSION_LOG00000196,REF00337062,3340.29,2025-07-05,CANCELLED
SESSION_LOG00000197,REF00897686,6803.49,2025-09-22,PENDING
SESSION_LOG00000198,REF00948549,2599.9,2025-02-25,COMPLETED
SESSION_LOG00000199,REF00375067,8526.9,2025-08-31,CANCELLED
SESSION_LOG00000200,REF00719149,92.3,2025-05-30,ACTIVE
SESSION_LOG00000201,REF00830915,4468.57,2025-04-01,COMPLETED
SESSION_LOG00000202,REF00765698,7010.69,2025-06-13,CANCELLED
SESSION_LOG00000203,REF00031302,729.44,2025-04-28,COMPLETED
SESSION_LOG00000204,REF00609222,8870.72,2025-04-08,COMPLETED
SESSION_LOG00000205,REF00182647,8546.33,2025-05-26,ACTIVE
SESSION_LOG00000206,REF00343624,7750.22,2025-06-27,ACTIVE
SESSION_LOG00000207,REF00080037,4557.01,2026-01-15,ACTIVE
SESSION_LOG00000208,REF00765280,3559.5,2025-03-22,PENDING
SESSION_LOG00000209,REF00121389,3363.57,2025-05-06,CANCELLED
SESSION_LOG00000210,REF00199892,2828.68,2025-09-18,CANCELLED
SESSION_LOG00000211,REF00011510,9694.8,2025-12-04,ACTIVE
SESSION_LOG00000212,REF00048174,8943.99,2025-09-08,CANCELLED
SESSION_LOG00000213,REF00906458,7613.87,2025-12-14,ACTIVE
SESSION_LOG00000214,REF00361223,6545.96,2025-03-26,ACTIVE
SESSION_LOG00000215,REF00005913,709.02,2025-06-26,ACTIVE
SESSION_LOG00000216,REF00262925,2243.56,2025-08-17,ACTIVE
SESSION_LOG00000217,REF00146709,1943.28,2025-07-06,CANCELLED
SESSION_LOG00000218,REF00770787,5606.8,2025-07-18,COMPLETED
SESSION_LOG00000219,REF00219267,2385.4,2025-07-06,CANCELLED
SESSION_LOG00000220,REF00521728,1725.03,2025-10-16,ACTIVE
SESSION_LOG00000221,REF00381019,853.62,2025-04-11,ACTIVE
SESSION_LOG00000222,REF00951429,8249.32,2025-07-24,CANCELLED
SESSION_LOG00000223,REF00167155,4065.87,2025-01-25,CANCELLED
SESSION_LOG00000224,REF00950059,7055.95,2025-11-23,COMPLETED
SESSION_LOG00000225,REF00117347,3328.06,2025-12-21,COMPLETED
SESSION_LOG00000226,REF00846064,8140.34,2025-04-01,ACTIVE
SESSION_LOG00000227,REF00219944,5902.48,2025-12-08,PENDING
SESSION_LOG00000228,REF00190757,3536.95,2025-09-23,COMPLETED
SESSION_LOG00000229,REF00474845,5747.29,2025-08-16,PENDING
SESSION_LOG00000230,REF00703072,6778.88,2025-07-23,PENDING
SESSION_LOG00000231,REF00923170,4032.43,2025-05-13,COMPLETED
SESSION_LOG00000232,REF00903746,720.5,2025-05-10,PENDING
SESSION_LOG00000233,REF00048864,154.83,2025-12-25,ACTIVE
SESSION_LOG00000234,REF00338402,2874.01,2025-04-08,ACTIVE
SESSION_LOG00000235,REF00596401,3437.6,2025-08-19,ACTIVE
SESSION_LOG00000236,REF00477600,4901.37,2025-05-21,COMPLETED
SESSION_LOG00000237,REF00322644,2350.29,2025-02-26,PENDING
SESSION_LOG00000238,REF00787046,5740.01,2025-04-13,PENDING
SESSION_LOG00000239,REF00189102,4863.87,2025-07-05,CANCELLED
SESSION_LOG00000240,REF00941504,8711.54,2025-08-16,COMPLETED
SESSION_LOG00000241,REF00934672,5886.32,2025-05-03,CANCELLED
SESSION_LOG00000242,REF00052281,4134.0,2025-11-01,COMPLETED
SESSION_LOG00000243,REF00117707,5151.07,2025-05-16,COMPLETED
SESSION_LOG00000244,REF00921596,6145.56,2025-02-28,COMPLETED
SESSION_LOG00000245,REF00303015,2137.28,2025-07-11,PENDING
SESSION_LOG00000246,REF00945884,6920.73,2025-05-08,COMPLETED
SESSION_LOG00000247,REF00116412,8154.87,2025-08-26,COMPLETED
SESSION_LOG00000248,REF00151738,3633.51,2025-12-30,ACTIVE
SESSION_LOG00000249,REF00600773,5190.8,2025-08-17,ACTIVE
SESSION_LOG00000250,REF00561508,7443.63,2025-05-02,CANCELLED
SESSION_LOG00000251,REF00268764,6276.92,2025-03-19,CANCELLED
SESSION_LOG00000252,REF00645177,1680.86,2025-07-03,CANCELLED
SESSION_LOG00000253,REF00577963,5178.44,2025-11-24,ACTIVE
SESSION_LOG00000254,REF00348576,1347.83,2025-02-01,PENDING
SESSION_LOG00000255,REF00305634,2353.81,2025-10-12,COMPLETED
SESSION_LOG00000256,REF00062531,8741.81,2025-01-26,PENDING
SESSION_LOG00000257,REF00655230,5873.51,2025-02-28,COMPLETED
SESSION_LOG00000258,REF00247127,1629.21,2025-02-16,COMPLETED
SESSION_LOG00000259,REF00251256,828.14,2025-12-24,COMPLETED
SESSION_LOG00000260,REF00700360,5884.49,2025-11-08,PENDING
SESSION_LOG00000261,REF00688249,3733.11,2025-06-03,ACTIVE
SESSION_LOG00000262,REF00757583,1908.83,2025-05-05,ACTIVE
SESSION_LOG00000263,REF00594742,7586.32,2025-08-20,CANCELLED
SESSION_LOG00000264,REF00624023,4086.85,2025-06-11,COMPLETED
SESSION_LOG00000265,REF00732869,984.3,2025-11-12,CANCELLED
SESSION_LOG00000266,REF00298985,8296.83,2025-10-23,COMPLETED
SESSION_LOG00000267,REF00647283,9944.34,2025-10-25,COMPLETED
SESSION_LOG00000268,REF00323762,1506.94,2025-03-22,ACTIVE
SESSION_LOG00000269,REF00691730,7593.21,2026-01-01,PENDING
SESSION_LOG00000270,REF00160979,1231.39,2025-12-08,ACTIVE
SESSION_LOG00000271,REF00582090,8919.86,2025-04-05,ACTIVE
SESSION_LOG00000272,REF00353575,1663.05,2025-06-14,COMPLETED
SESSION_LOG00000273,REF00081286,909.05,2025-11-07,CANCELLED
SESSION_LOG00000274,REF00336219,5523.48,2025-09-04,COMPLETED
SESSION_LOG00000275,REF00417670,5618.58,2025-08-13,PENDING
SESSION_LOG00000276,REF00005475,4475.64,2025-12-16,COMPLETED
SESSION_LOG00000277,REF00239711,316.47,2025-12-21,PENDING
SESSION_LOG00000278,REF00697829,4932.33,2025-03-12,ACTIVE
SESSION_LOG00000279,REF00803261,6210.94,2025-04-28,PENDING
SESSION_LOG00000280,REF00112540,2012.23,2025-08-09,PENDING
SESSION_LOG00000281,REF00222872,1273.04,2025-04-29,PENDING
SESSION_LOG00000282,REF00242870,5964.68,2025-05-23,CANCELLED
SESSION_LOG00000283,REF00716297,6959.55,2025-06-03,CANCELLED
SESSION_LOG00000284,REF00914248,7480.02,2025-10-09,COMPLETED
SESSION_LOG00000285,REF00074529,2429.21,2025-05-02,ACTIVE
SESSION_LOG00000286,REF00121790,2982.91,2025-06-02,CANCELLED
SESSION_LOG00000287,REF00602621,9310.65,2025-04-02,CANCELLED
SESSION_LOG00000288,REF00212008,509.63,2025-12-13,COMPLETED
SESSION_LOG00000289,REF00201396,9681.16,2025-12-24,COMPLETED
SESSION_LOG00000290,REF00978376,2862.14,2025-10-14,PENDING
SESSION_LOG00000291,REF00095079,2796.87,2025-03-17,PENDING
SESSION_LOG00000292,REF00961170,6399.47,2025-07-09,ACTIVE
SESSION_LOG00000293,REF00828344,9703.88,2026-01-13,ACTIVE
SESSION_LOG00000294,REF00743501,775.64,2025-12-12,ACTIVE
SESSION_LOG00000295,REF00561516,3887.81,2025-06-14,CANCELLED
SESSION_LOG00000296,REF00733900,884.18,2025-10-05,PENDING
SESSION_LOG00000297,REF00948743,9614.05,2025-07-17,CANCELLED
SESSION_LOG00000298,REF00356883,7755.24,2025-11-11,PENDING
SESSION_LOG00000299,REF00828373,1001.72,2025-12-14,PENDING
SESSION_LOG00000300,REF00130411,6520.38,2025-11-12,ACTIVE
SESSION_LOG00000301,REF00693170,448.79,2025-02-11,COMPLETED
SESSION_LOG00000302,REF00674990,3335.59,2025-03-24,PENDING
SESSION_LOG00000303,REF00382577,4278.89,2025-10-31,CANCELLED
SESSION_LOG00000304,REF00547738,1410.48,2025-06-09,PENDING
SESSION_LOG00000305,REF00710113,390.24,2025-08-12,CANCELLED
SESSION_LOG00000306,REF00652779,2853.48,2025-10-08,PENDING
SESSION_LOG00000307,REF00078718,4834.9,2025-05-24,CANCELLED
SESSION_LOG00000308,REF00668682,4981.46,2025-05-29,PENDING
SESSION_LOG00000309,REF00631565,1827.31,2025-03-31,ACTIVE
SESSION_LOG00000310,REF00688559,9905.32,2025-12-03,PENDING
SESSION_LOG00000311,REF00813361,1803.65,2025-09-22,PENDING
SESSION_LOG00000312,REF00048052,9422.85,2025-03-18,PENDING
SESSION_LOG00000313,REF00652507,4179.16,2026-01-21,COMPLETED
SESSION_LOG00000314,REF00520389,506.9,2025-11-20,PENDING
SESSION_LOG00000315,REF00078386,9577.18,2025-02-25,COMPLETED
SESSION_LOG00000316,REF00394072,885.83,2025-09-03,ACTIVE
SESSION_LOG00000317,REF00197718,9852.86,2026-01-04,CANCELLED
SESSION_LOG00000318,REF00645691,3283.68,2025-12-06,ACTIVE
SESSION_LOG00000319,REF00946206,1334.17,2025-11-20,PENDING
SESSION_LOG00000320,REF00685595,4539.2,2026-01-12,CANCELLED
SESSION_LOG00000321,REF00804775,4104.22,2025-09-10,CANCELLED
SESSION_LOG00000322,REF00219634,3579.21,2025-02-03,PENDING
SESSION_LOG00000323,REF00179722,6925.14,2025-08-04,CANCELLED
SESSION_LOG00000324,REF00335391,8806.84,2025-01-27,COMPLETED
SESSION_LOG00000325,REF00381438,1772.82,2025-10-02,ACTIVE
SESSION_LOG00000326,REF00372826,8043.64,2025-10-22,COMPLETED
SESSION_LOG00000327,REF00015139,6551.89,2025-10-06,COMPLETED
SESSION_LOG00000328,REF00444752,6530.07,2025-06-06,COMPLETED
SESSION_LOG00000329,REF00756081,9833.26,2025-11-26,CANCELLED
SESSION_LOG00000330,REF00301391,1713.3,2025-09-27,PENDING
SESSION_LOG00000331,REF00119598,3196.05,2025-07-01,CANCELLED
SESSION_LOG00000332,REF00933724,140.09,2026-01-13,COMPLETED
SESSION_LOG00000333,REF00537303,6636.6,2025-06-01,COMPLETED
SESSION_LOG00000334,REF00164019,4487.19,2025-10-06,COMPLETED
SESSION_LOG00000335,REF00608240,8584.04,2025-04-12,COMPLETED
SESSION_LOG00000336,REF00473605,837.99,2025-02-05,COMPLETED
SESSION_LOG00000337,REF00404585,6615.44,2025-10-28,COMPLETED
SESSION_LOG00000338,REF00283259,4067.44,2025-07-21,CANCELLED
SESSION_LOG00000339,REF00959794,2604.58,2025-07-03,PENDING
SESSION_LOG00000340,REF00042620,5424.53,2025-11-26,PENDING
SESSION_LOG00000341,REF00961919,5597.33,2026-01-17,PENDING
SESSION_LOG00000342,REF00319970,3567.28,2025-01-26,PENDING
SESSION_LOG00000343,REF00955506,6737.76,2025-08-15,ACTIVE
SESSION_LOG00000344,REF00881672,1602.58,2025-11-11,CANCELLED
SESSION_LOG00000345,REF00335077,122.88,2025-06-09,COMPLETED
SESSION_LOG00000346,REF00505142,7151.86,2025-04-11,CANCELLED
SESSION_LOG00000347,REF00613035,9303.63,2025-04-28,COMPLETED
SESSION_LOG00000348,REF00563237,4322.45,2025-05-16,PENDING
SESSION_LOG00000349,REF00951989,6691.34,2025-03-23,ACTIVE
SESSION_LOG00000350,REF00561511,1076.03,2025-06-26,ACTIVE
SESSION_LOG00000351,REF00478929,3279.46,2025-02-20,PENDING
SESSION_LOG00000352,REF00321146,4319.58,2026-01-17,PENDING
SESSION_LOG00000353,REF00084754,39.1,2025-02-06,PENDING
SESSION_LOG00000354,REF00540201,9991.16,2025-12-08,PENDING
SESSION_LOG00000355,REF00234106,2716.55,2025-06-03,PENDING
SESSION_LOG00000356,REF00650524,1914.78,2025-07-31,CANCELLED
SESSION_LOG00000357,REF00019816,611.04,2025-02-02,COMPLETED
SESSION_LOG00000358,REF00050002,6150.62,2025-04-28,CANCELLED
SESSION_LOG00000359,REF00742095,434.37,2025-12-01,CANCELLED
SESSION_LOG00000360,REF00188387,3604.21,2025-01-26,ACTIVE
SESSION_LOG00000361,REF00099040,4995.59,2025-07-17,ACTIVE
SESSION_LOG00000362,REF00986255,5299.65,2025-06-15,ACTIVE
SESSION_LOG00000363,REF00465073,4255.03,2025-03-14,PENDING
SESSION_LOG00000364,REF00130509,5247.68,2025-10-24,CANCELLED
SESSION_LOG00000365,REF00200106,4610.96,2025-08-25,COMPLETED
SESSION_LOG00000366,REF00096765,1879.14,2025-06-24,COMPLETED
SESSION_LOG00000367,REF00570759,6802.3,2025-11-02,ACTIVE
SESSION_LOG00000368,REF00571750,5125.41,2025-01-30,ACTIVE
SESSION_LOG00000369,REF00130211,9388.9,2025-03-16,COMPLETED
SESSION_LOG00000370,REF00181413,260.51,2025-11-23,PENDING
SESSION_LOG00000371,REF00570303,6888.26,2025-08-15,ACTIVE
SESSION_LOG00000372,REF00856442,5557.11,2025-12-31,ACTIVE
SESSION_LOG00000373,REF00152323,2434.73,2025-03-15,CANCELLED
SESSION_LOG00000374,REF00978917,6337.45,2025-09-20,CANCELLED
SESSION_LOG00000375,REF00119503,6866.1,2025-12-04,CANCELLED
SESSION_LOG00000376,REF00754113,7350.36,2025-02-20,PENDING
SESSION_LOG00000377,REF00317649,9058.12,2025-05-26,PENDING
SESSION_LOG00000378,REF00751653,3632.57,2025-09-17,CANCELLED
SESSION_LOG00000379,REF00056292,5909.0,2025-11-27,PENDING
SESSION_LOG00000380,REF00029249,1032.84,2025-04-29,ACTIVE
SESSION_LOG00000381,REF00360650,667.31,2025-11-22,ACTIVE
SESSION_LOG00000382,REF00218497,6440.59,2026-01-16,ACTIVE
SESSION_LOG00000383,REF00193501,6507.02,2025-09-24,PENDING
