id,reference_id,amount,date,status
EMAIL_LOG00000052,REF00673938,5109.01,2025-09-24,ACTIVE
EMAIL_LOG00000053,REF00016533,3160.1,2025-12-19,PENDING
EMAIL_LOG00000054,REF00866437,4886.71,2025-02-04,ACTIVE
EMAIL_LOG00000055,REF00768772,6317.3,2025-01-22,ACTIVE
EMAIL_LOG00000056,REF00313094,4128.47,2025-09-07,ACTIVE
EMAIL_LOG00000057,REF00919225,4748.76,2025-12-16,PENDING
EMAIL_LOG00000058,REF00645261,530.47,2025-09-28,ACTIVE
EMAIL_LOG00000059,REF00783023,1683.52,2025-06-20,COMPLETED
EMAIL_LOG00000060,REF00176830,7511.89,2025-04-24,PENDING
EMAIL_LOG00000061,REF00168845,862.95,2025-07-07,CANCELLED
EMAIL_LOG00000062,REF00379669,4621.33,2025-07-09,ACTIVE
EMAIL_LOG00000063,REF00046874,6514.49,2025-01-28,COMPLETED
EMAIL_LOG00000064,REF00879977,5305.76,2025-10-20,ACTIVE
EMAIL_LOG00000065,REF00917826,1461.5,2025-08-24,COMPLETED
EMAIL_LOG00000066,REF00234144,4460.63,2025-04-14,PENDING
EMAIL_LOG00000067,REF00824021,7872.76,2025-09-07,PENDING
EMAIL_LOG00000068,REF00992965,4453.12,2025-12-18,PENDING
EMAIL_LOG00000069,REF00873664,6527.92,2025-09-21,COMPLETED
EMAIL_LOG00000070,REF00837105,9498.03,2025-07-25,PENDING
EMAIL_LOG00000071,REF00526631,3240.22,2025-02-10,PENDING
EMAIL_LOG00000072,REF00369929,4704.99,2025-09-07,PENDING
EMAIL_LOG00000073,REF00849045,2657.17,2025-04-26,PENDING
EMAIL_LOG00000074,REF00069710,6386.8,2025-01-26,CANCELLED
EMAIL_LOG00000075,REF00269964,7314.19,2025-10-01,CANCELLED
EMAIL_LOG00000076,REF00592178,1599.85,2025-04-23,CANCELLED
EMAIL_LOG00000077,REF00265469,1000.98,2025-02-17,COMPLETED
EMAIL_LOG00000078,REF00509670,755.42,2026-01-11,ACTIVE
EMAIL_LOG00000079,REF00847956,1467.64,2025-07-18,COMPLETED
EMAIL_LOG00000080,REF00962563,1009.09,2025-08-14,COMPLETED
EMAIL_LOG00000081,REF00196562,2523.1,2025-06-29,PENDING
EMAIL_LOG00000082,REF00988802,3521.34,2025-09-24,PENDING
EMAIL_LOG00000083,REF00125563,7845.8,2025-09-29,COMPLETED
EMAIL_LOG00000084,REF00083095,6096.38,2025-11-11,ACTIVE
EMAIL_LOG00000085,REF00323825,6997.29,2025-11-12,ACTIVE
EMAIL_LOG00000086,REF00528688,4139.39,2025-03-02,COMPLETED
EMAIL_LOG00000087,REF00855015,2707.12,2025-03-03,ACTIVE
EMAIL_LOG00000088,REF00005149,4520.91,2025-11-05,PENDING
EMAIL_LOG00000089,REF00205684,8543.11,2025-12-01,PENDING
EMAIL_LOG00000090,REF00373237,2298.38,2025-01-26,PENDING
EMAIL_LOG00000091,REF00673748,8808.24,2025-07-04,ACTIVE
EMAIL_LOG00000092,REF00082886,7254.76,2025-09-23,ACTIVE
EMAIL_LOG00000093,REF00535176,9737.04,2025-04-30,CANCELLED
EMAIL_LOG00000094,REF00217097,3765.3,2025-11-10,CANCELLED
EMAIL_LOG00000095,REF00339918,7691.64,2025-04-10,COMPLETED
EMAIL_LOG00000096,REF00292506,3517.64,2025-05-08,COMPLETED
EMAIL_LOG00000097,REF00802102,8217.32,2025-10-20,ACTIVE
EMAIL_LOG00000098,REF00300087,9211.58,2026-01-20,COMPLETED
EMAIL_LOG00000099,REF00728592,5007.62,2025-04-17,ACTIVE
EMAIL_LOG00000100,REF00797759,7492.38,2025-04-13,PENDING
EMAIL_LOG00000101,REF00522143,9454.18,2025-09-18,PENDING
EMAIL_LOG00000102,REF00076530,9619.04,2025-07-23,CANCELLED
EMAIL_LOG00000103,REF00383274,1493.87,2025-07-08,CANCELLED
EMAIL_LOG00000104,REF00855668,1916.61,2025-06-07,COMPLETED
EMAIL_LOG00000105,REF00468283,2300.39,2025-06-28,COMPLETED
EMAIL_LOG00000106,REF00689803,9989.82,2025-04-16,COMPLETED
EMAIL_LOG00000107,REF00582721,5834.05,2025-04-08,CANCELLED
EMAIL_LOG00000108,REF00197910,7020.99,2025-10-29,ACTIVE
EMAIL_LOG00000109,REF00818686,8660.46,2025-06-14,ACTIVE
EMAIL_LOG00000110,REF00559087,8982.95,2025-02-23,COMPLETED
EMAIL_LOG00000111,REF00584062,3631.33,2025-07-18,COMPLETED
EMAIL_LOG00000112,REF00808641,4647.54,2025-04-18,COMPLETED
EMAIL_LOG00000113,REF00071876,290.37,2025-08-19,ACTIVE
EMAIL_LOG00000114,REF00339137,6277.85,2026-01-19,CANCELLED
EMAIL_LOG00000115,REF00219304,897.48,2025-08-28,PENDING
EMAIL_LOG00000116,REF00357209,3130.33,2025-06-20,ACTIVE
EMAIL_LOG00000117,REF00237559,4561.2,2025-11-07,CANCELLED
EMAIL_LOG00000118,REF00461598,4266.17,2025-03-14,CANCELLED
EMAIL_LOG00000119,REF00485111,4312.9,2025-07-11,ACTIVE
EMAIL_LOG00000120,REF00050030,4645.53,2025-05-13,PENDING
EMAIL_LOG00000121,REF00039326,8190.52,2026-01-11,PENDING
EMAIL_LOG00000122,REF00152028,8270.92,2025-06-02,CANCELLED
EMAIL_LOG00000123,REF00131872,8888.38,2025-09-21,CANCELLED
EMAIL_LOG00000124,REF00308483,2753.13,2025-11-20,CANCELLED
EMAIL_LOG00000125,REF00542247,692.68,2025-09-28,COMPLETED
EMAIL_LOG00000126,REF00508195,2807.62,2025-01-27,PENDING
EMAIL_LOG00000127,REF00173129,9182.92,2025-02-08,ACTIVE
EMAIL_LOG00000128,REF00729863,467.45,2025-06-24,CANCELLED
EMAIL_LOG00000129,REF00700019,7883.84,2025-04-22,COMPLETED
EMAIL_LOG00000130,REF00930891,914.54,2025-08-04,COMPLETED
EMAIL_LOG00000131,REF00174563,8226.71,2025-01-30,CANCELLED
EMAIL_LOG00000132,REF00414458,8813.39,2025-10-29,ACTIVE
EMAIL_LOG00000133,REF00841390,7601.41,2025-08-06,COMPLETED
EMAIL_LOG00000134,REF00622245,4527.78,2025-05-11,COMPLETED
EMAIL_LOG00000135,REF00367540,4263.43,2025-04-21,COMPLETED
EMAIL_LOG00000136,REF00570160,7638.5,2025-11-27,ACTIVE
EMAIL_LOG00000137,REF00392496,9230.4,2025-05-26,CANCELLED
EMAIL_LOG00000138,REF00809404,8628.32,2025-03-25,ACTIVE
EMAIL_LOG00000139,REF00393894,7389.34,2025-05-12,PENDING
EMAIL_LOG00000140,REF00919318,7347.74,2025-11-19,PENDING
EMAIL_LOG00000141,REF00134587,1972.09,2025-09-30,PENDING
EMAIL_LOG00000142,REF00203106,225.08,2025-04-30,PENDING
EMAIL_LOG00000143,REF00407572,3983.19,2025-10-04,ACTIVE
EMAIL_LOG00000144,REF00875573,6235.99,2025-12-14,CANCELLED
EMAIL_LOG00000145,REF00032614,3523.06,2025-03-18,CANCELLED
EMAIL_LOG00000146,REF00384101,7002.14,2025-03-29,PENDING
EMAIL_LOG00000147,REF00414748,6528.72,2025-07-26,PENDING
EMAIL_LOG00000148,REF00925721,1153.61,2025-07-02,ACTIVE
EMAIL_LOG00000149,REF00449297,9201.83,2025-02-12,PENDING
EMAIL_LOG00000150,REF00012336,5425.14,2025-10-13,COMPLETED
EMAIL_LOG00000151,REF00940233,9775.9,2025-07-06,ACTIVE
EMAIL_LOG00000152,REF00123113,6661.68,2025-07-14,COMPLETED
EMAIL_LOG00000153,REF00455195,7777.25,2025-04-12,ACTIVE
EMAIL_LOG00000154,REF00098730,485.88,2025-06-04,CANCELLED
EMAIL_LOG00000155,REF00668712,4867.21,2025-12-04,CANCELLED
EMAIL_LOG00000156,REF00921952,6209.71,2025-05-18,PENDING
EMAIL_LOG00000157,REF00133655,5216.06,2025-09-19,ACTIVE
EMAIL_LOG00000158,REF00397210,7377.4,2025-09-13,CANCELLED
EMAIL_LOG00000159,REF00914339,8133.51,2025-10-16,PENDING
EMAIL_LOG00000160,REF00336224,1299.61,2025-05-21,ACTIVE
EMAIL_LOG00000161,REF00549508,5664.54,2025-08-21,COMPLETED
EMAIL_LOG00000162,REF00454798,2154.04,2025-02-20,ACTIVE
EMAIL_LOG00000163,REF00274017,7101.13,2025-10-02,COMPLETED
EMAIL_LOG00000164,REF00045503,6524.73,2025-09-03,ACTIVE
EMAIL_LOG00000165,REF00329192,6782.74,2025-03-26,CANCELLED
EMAIL_LOG00000166,REF00675879,6403.09,2025-04-07,ACTIVE
EMAIL_LOG00000167,REF00744444,7131.82,2025-08-13,PENDING
EMAIL_LOG00000168,REF00033314,38.32,2025-06-20,ACTIVE
EMAIL_LOG00000169,REF00896102,6569.09,2025-05-03,ACTIVE
EMAIL_LOG00000170,REF00235786,4146.86,2025-02-11,COMPLETED
EMAIL_LOG00000171,REF00055255,8827.41,2026-01-01,PENDING
EMAIL_LOG00000172,REF00712020,5116.28,2025-05-16,PENDING
EMAIL_LOG00000173,REF00216213,4962.2,2025-04-23,ACTIVE
EMAIL_LOG00000174,REF00430649,2580.6,2025-10-04,COMPLETED
EMAIL_LOG00000175,REF00275452,7068.63,2025-08-07,CANCELLED
EMAIL_LOG00000176,REF00629684,9906.14,2025-01-26,PENDING
EMAIL_LOG00000177,REF00638227,2084.43,2025-09-10,PENDING
EMAIL_LOG00000178,REF00468624,6830.17,2025-02-05,CANCELLED
EMAIL_LOG00000179,REF00572807,5844.57,2025-02-17,COMPLETED
EMAIL_LOG00000180,REF00986344,7456.47,2025-05-04,ACTIVE
EMAIL_LOG00000181,REF00693851,4881.94,2025-05-20,COMPLETED
EMAIL_LOG00000182,REF00112285,4900.46,2025-04-15,COMPLETED
EMAIL_LOG00000183,REF00625916,2309.73,2025-09-26,CANCELLED
EMAIL_LOG00000184,REF00643260,4973.16,2025-05-17,PENDING
EMAIL_LOG00000185,REF00398862,5455.1,2025-03-30,CANCELLED
EMAIL_LOG00000186,REF00100483,9194.76,2026-01-21,PENDING
EMAIL_LOG00000187,REF00798726,9230.84,2026-01-16,PENDING
EMAIL_LOG00000188,REF00443596,4436.34,2025-06-28,PENDING
EMAIL_LOG00000189,REF00508226,4494.71,2025-06-16,COMPLETED
EMAIL_LOG00000190,REF00090394,3541.13,2025-07-20,CANCELLED
EMAIL_LOG00000191,REF00182494,7152.86,2025-11-26,COMPLETED
EMAIL_LOG00000192,REF00816669,6588.15,2025-01-25,CANCELLED
EMAIL_LOG00000193,REF00386645,8326.31,2026-01-16,PENDING
EMAIL_LOG00000194,REF00138137,4246.85,2025-08-14,COMPLETED
EMAIL_LOG00000195,REF00625281,6438.38,2025-12-12,COMPLETED
EMAIL_LOG00000196,REF00590504,2713.97,2025-12-07,CANCELLED
EMAIL_LOG00000197,REF00542352,2792.44,2025-05-18,PENDING
EMAIL_LOG00000198,REF00961603,2779.02,2025-04-27,ACTIVE
EMAIL_LOG00000199,REF00510053,7251.49,2025-04-29,ACTIVE
EMAIL_LOG00000200,REF00013491,2503.28,2025-06-05,COMPLETED
EMAIL_LOG00000201,REF00055902,5882.68,2025-05-13,ACTIVE
EMAIL_LOG00000202,REF00454450,9297.86,2025-03-16,COMPLETED
EMAIL_LOG00000203,REF00288443,6351.45,2025-09-22,PENDING
EMAIL_LOG00000204,REF00238858,4557.99,2025-06-09,PENDING
EMAIL_LOG00000205,REF00111142,4326.49,2025-03-08,PENDING
EMAIL_LOG00000206,REF00828024,6712.61,2025-05-21,CANCELLED
EMAIL_LOG00000207,REF00648680,7916.13,2025-03-14,PENDING
EMAIL_LOG00000208,REF00502389,6979.86,2025-02-03,CANCELLED
EMAIL_LOG00000209,REF00269646,5912.61,2025-04-10,COMPLETED
EMAIL_LOG00000210,REF00981006,2744.53,2025-05-12,PENDING
EMAIL_LOG00000211,REF00984376,9870.84,2025-07-23,PENDING
EMAIL_LOG00000212,REF00253334,6218.35,2025-06-29,CANCELLED
EMAIL_LOG00000213,REF00374600,9392.8,2025-05-02,ACTIVE
EMAIL_LOG00000214,REF00536717,9332.36,2025-08-16,COMPLETED
EMAIL_LOG00000215,REF00560558,3913.58,2025-10-06,COMPLETED
EMAIL_LOG00000216,REF00286775,2080.74,2025-07-19,COMPLETED
EMAIL_LOG00000217,REF00758783,1619.87,2025-02-08,ACTIVE
EMAIL_LOG00000218,REF00705762,2151.41,2025-12-24,COMPLETED
EMAIL_LOG00000219,REF00625440,4983.93,2025-10-27,PENDING
EMAIL_LOG00000220,REF00871499,9482.2,2025-03-28,ACTIVE
EMAIL_LOG00000221,REF00541791,683.38,2025-03-22,ACTIVE
EMAIL_LOG00000222,REF00964248,2868.06,2025-09-08,COMPLETED
EMAIL_LOG00000223,REF00554110,8592.08,2025-09-05,CANCELLED
EMAIL_LOG00000224,REF00330254,4898.12,2025-11-26,ACTIVE
EMAIL_LOG00000225,REF00430487,7863.53,2025-03-20,COMPLETED
EMAIL_LOG00000226,REF00071530,3280.16,2025-06-03,PENDING
EMAIL_LOG00000227,REF00127814,3944.12,2025-04-29,PENDING
EMAIL_LOG00000228,REF00667074,1736.33,2025-02-28,PENDING
EMAIL_LOG00000229,REF00654078,2305.66,2025-06-13,PENDING
EMAIL_LOG00000230,REF00456774,4430.86,2025-06-15,PENDING
EMAIL_LOG00000231,REF00235875,7353.46,2025-06-01,CANCELLED
EMAIL_LOG00000232,REF00106887,340.11,2025-08-28,PENDING
EMAIL_LOG00000233,REF00505841,4684.32,2026-01-11,ACTIVE
EMAIL_LOG00000234,REF00783159,9810.83,2025-09-25,CANCELLED
EMAIL_LOG00000235,REF00413347,1503.07,2025-12-20,PENDING
EMAIL_LOG00000236,REF00516887,6964.08,2025-11-24,PENDING
EMAIL_LOG00000237,REF00352436,393.46,2025-06-22,PENDING
EMAIL_LOG00000238,REF00796941,4456.29,2025-06-09,COMPLETED
EMAIL_LOG00000239,REF00818547,9157.25,2025-01-30,ACTIVE
EMAIL_LOG00000240,REF00406113,4319.72,2025-06-04,ACTIVE
EMAIL_LOG00000241,REF00779553,9845.95,2025-05-29,PENDING
EMAIL_LOG00000242,REF00759428,9081.17,2025-04-17,CANCELLED
EMAIL_LOG00000243,REF00543855,3878.24,2025-01-23,COMPLETED
EMAIL_LOG00000244,REF00481495,7094.11,2025-06-19,COMPLETED
EMAIL_LOG00000245,REF00719315,330.62,2025-05-29,COMPLETED
EMAIL_LOG00000246,REF00591823,1550.03,2025-06-26,COMPLETED
EMAIL_LOG00000247,REF00231433,6167.37,2025-03-22,COMPLETED
EMAIL_LOG00000248,REF00856814,3684.84,2025-07-13,COMPLETED
EMAIL_LOG00000249,REF00977558,8550.85,2025-09-14,COMPLETED
EMAIL_LOG00000250,REF00199727,9687.89,2025-02-20,COMPLETED
EMAIL_LOG00000251,REF00580852,4910.99,2025-09-25,PENDING
EMAIL_LOG00000252,REF00918534,4742.12,2025-02-18,CANCELLED
EMAIL_LOG00000253,REF00930219,7101.11,2025-05-03,PENDING
EMAIL_LOG00000254,REF00204265,3422.12,2025-10-23,CANCELLED
EMAIL_LOG00000255,REF00126376,6924.9,2025-08-19,COMPLETED
EMAIL_LOG00000256,REF00276319,5996.44,2025-07-08,CANCELLED
EMAIL_LOG00000257,REF00572602,4766.09,2025-02-05,ACTIVE
EMAIL_LOG00000258,REF00380332,1529.46,2025-11-09,ACTIVE
EMAIL_LOG00000259,REF00486167,593.53,2025-08-05,COMPLETED
EMAIL_LOG00000260,REF00918668,9406.95,2026-01-06,PENDING
EMAIL_LOG00000261,REF00614843,1887.1,2025-12-24,CANCELLED
EMAIL_LOG00000262,REF00235837,1713.93,2025-08-20,PENDING
EMAIL_LOG00000263,REF00431516,3822.82,2025-02-26,ACTIVE
EMAIL_LOG00000264,REF00691683,2651.09,2025-03-15,PENDING
EMAIL_LOG00000265,REF00149225,1664.84,2025-12-09,PENDING
EMAIL_LOG00000266,REF00656199,9139.71,2025-12-27,ACTIVE
EMAIL_LOG00000267,REF00047333,3470.72,2025-04-07,COMPLETED
EMAIL_LOG00000268,REF00692267,4150.53,2025-02-14,PENDING
EMAIL_LOG00000269,REF00619074,7923.83,2025-09-22,COMPLETED
EMAIL_LOG00000270,REF00861810,1897.46,2025-01-28,ACTIVE
EMAIL_LOG00000271,REF00163080,398.14,2025-06-18,COMPLETED
EMAIL_LOG00000272,REF00788384,5810.98,2025-02-21,CANCELLED
EMAIL_LOG00000273,REF00608636,3154.29,2025-06-21,ACTIVE
EMAIL_LOG00000274,REF00313343,4093.9,2025-11-30,CANCELLED
EMAIL_LOG00000275,REF00924172,2731.93,2026-01-02,ACTIVE
EMAIL_LOG00000276,REF00557414,8967.12,2025-08-15,ACTIVE
EMAIL_LOG00000277,REF00902648,768.49,2025-09-05,COMPLETED
EMAIL_LOG00000278,REF00845322,9035.41,2026-01-14,PENDING
EMAIL_LOG00000279,REF00336186,4104.61,2025-03-04,COMPLETED
EMAIL_LOG00000280,REF00702239,6490.76,2025-09-02,PENDING
EMAIL_LOG00000281,REF00532955,9600.07,2025-04-05,CANCELLED
EMAIL_LOG00000282,REF00236407,9499.49,2025-11-09,ACTIVE
EMAIL_LOG00000283,REF00757073,9883.82,2025-11-14,COMPLETED
EMAIL_LOG00000284,REF00169724,4567.58,2026-01-06,PENDING
EMAIL_LOG00000285,REF00962890,9899.68,2025-11-27,ACTIVE
EMAIL_LOG00000286,REF00994000,6043.3,2025-10-11,PENDING
EMAIL_LOG00000287,REF00086329,6386.84,2025-09-11,CANCELLED
EMAIL_LOG00000288,REF00078726,3421.6,2025-12-24,COMPLETED
EMAIL_LOG00000289,REF00741863,7788.8,2025-03-29,CANCELLED
EMAIL_LOG00000290,REF00232475,1271.75,2025-10-13,ACTIVE
EMAIL_LOG00000291,REF00507749,7358.16,2025-07-13,CANCELLED
EMAIL_LOG00000292,REF00068255,1331.52,2025-03-22,COMPLETED
EMAIL_LOG00000293,REF00518641,3796.54,2025-11-21,PENDING
EMAIL_LOG00000294,REF00660014,7924.62,2025-02-27,ACTIVE
EMAIL_LOG00000295,REF00697918,8638.86,2025-06-30,CANCELLED
EMAIL_LOG00000296,REF00484019,285.01,2025-12-15,COMPLETED
EMAIL_LOG00000297,REF00859386,185.69,2025-04-24,CANCELLED
EMAIL_LOG00000298,REF00146645,712.29,2025-07-09,ACTIVE
EMAIL_LOG00000299,REF00879501,7135.74,2025-10-19,COMPLETED
EMAIL_LOG00000300,REF00122873,4061.67,2025-03-17,PENDING
EMAIL_LOG00000301,REF00335072,599.06,2025-03-01,CANCELLED
EMAIL_LOG00000302,REF00696028,6874.98,2025-12-12,CANCELLED
EMAIL_LOG00000303,REF00271644,8707.43,2025-01-22,PENDING
EMAIL_LOG00000304,REF00090107,5503.1,2025-02-18,CANCELLED
EMAIL_LOG00000305,REF00512761,2554.89,2025-03-08,COMPLETED
EMAIL_LOG00000306,REF00945389,6942.43,2025-02-26,PENDING
EMAIL_LOG00000307,REF00773158,3458.41,2025-06-04,PENDING
EMAIL_LOG00000308,REF00130005,6004.45,2025-02-01,ACTIVE
EMAIL_LOG00000309,REF00988385,6433.74,2026-01-01,ACTIVE
EMAIL_LOG00000310,REF00840978,5859.71,2025-10-10,ACTIVE
EMAIL_LOG00000311,REF00072131,1106.13,2025-09-18,COMPLETED
EMAIL_LOG00000312,REF00020205,2214.74,2025-05-25,CANCELLED
EMAIL_LOG00000313,REF00358118,5386.61,2025-09-23,COMPLETED
EMAIL_LOG00000314,REF00177345,4024.88,2025-12-06,COMPLETED
EMAIL_LOG00000315,REF00792854,1278.94,2025-11-20,ACTIVE
EMAIL_LOG00000316,REF00536823,9903.76,2025-11-12,ACTIVE
EMAIL_LOG00000317,REF00912146,5218.31,2025-02-13,CANCELLED
EMAIL_LOG00000318,REF00274512,3209.55,2025-09-15,PENDING
EMAIL_LOG00000319,REF00961893,9235.71,2025-03-15,COMPLETED
EMAIL_LOG00000320,REF00447869,309.39,2025-06-15,CANCELLED
EMAIL_LOG00000321,REF00357975,8114.55,2025-09-08,ACTIVE
EMAIL_LOG00000322,REF00793059,4096.46,2025-12-29,COMPLETED
EMAIL_LOG00000323,REF00262378,6693.12,2025-06-21,COMPLETED
EMAIL_LOG00000324,REF00814248,1323.36,2025-08-09,COMPLETED
EMAIL_LOG00000325,REF00126608,110.14,2025-12-05,PENDING
EMAIL_LOG00000326,REF00489439,9649.29,2025-07-06,ACTIVE
EMAIL_LOG00000327,REF00713453,736.83,2025-02-01,COMPLETED
EMAIL_LOG00000328,REF00930902,6797.54,2025-11-12,PENDING
EMAIL_LOG00000329,REF00334587,8235.28,2025-12-13,CANCELLED
EMAIL_LOG00000330,REF00474963,3806.66,2025-04-18,PENDING
EMAIL_LOG00000331,REF00725714,8852.3,2025-11-22,CANCELLED
EMAIL_LOG00000332,REF00495245,8506.36,2025-12-16,PENDING
EMAIL_LOG00000333,REF00054609,2476.92,2025-11-07,ACTIVE
EMAIL_LOG00000334,REF00641496,4458.07,2026-01-10,CANCELLED
EMAIL_LOG00000335,REF00175031,4607.53,2025-09-03,PENDING
EMAIL_LOG00000336,REF00274843,4028.39,2025-06-18,COMPLETED
EMAIL_LOG00000337,REF00451065,782.53,2025-09-18,COMPLETED
EMAIL_LOG00000338,REF00543925,1455.61,2025-06-28,ACTIVE
EMAIL_LOG00000339,REF00854989,1311.88,2025-04-11,COMPLETED
EMAIL_LOG00000340,REF00571328,7705.69,2025-11-13,PENDING
EMAIL_LOG00000341,REF00293048,6817.01,2025-09-11,CANCELLED
EMAIL_LOG00000342,REF00728382,1086.15,2025-01-28,PENDING
EMAIL_LOG00000343,REF00541608,1014.86,2025-02-10,ACTIVE
EMAIL_LOG00000344,REF00771812,985.07,2025-03-05,CANCELLED
EMAIL_LOG00000345,REF00265589,6408.5,2025-10-24,CANCELLED
EMAIL_LOG00000346,REF00638752,2063.95,2025-08-09,PENDING
EMAIL_LOG00000347,REF00928661,576.36,2025-10-11,CANCELLED
EMAIL_LOG00000348,REF00904384,4882.83,2025-07-17,CANCELLED
EMAIL_LOG00000349,REF00471226,403.74,2025-04-30,ACTIVE
EMAIL_LOG00000350,REF00673388,8199.97,2025-04-14,PENDING
EMAIL_LOG00000351,REF00427363,4568.68,2025-11-14,ACTIVE
EMAIL_LOG00000352,REF00322402,3072.82,2025-09-05,ACTIVE
EMAIL_LOG00000353,REF00009477,1191.51,2025-05-18,PENDING
EMAIL_LOG00000354,REF00392853,1347.02,2025-10-17,PENDING
EMAIL_LOG00000355,REF00586012,465.13,2025-09-26,PENDING
EMAIL_LOG00000356,REF00612394,9489.86,2026-01-07,PENDING
EMAIL_LOG00000357,REF00552199,2398.88,2025-07-05,CANCELLED
EMAIL_LOG00000358,REF00276398,2454.5,2025-07-26,CANCELLED
EMAIL_LOG00000359,REF00893796,4042.28,2025-07-11,PENDING
EMAIL_LOG00000360,REF00406813,5245.63,2025-10-27,ACTIVE
EMAIL_LOG00000361,REF00153570,6393.03,2025-09-10,PENDING
EMAIL_LOG00000362,REF00781848,5830.55,2025-12-23,PENDING
EMAIL_LOG00000363,REF00952101,2160.92,2025-03-20,ACTIVE
EMAIL_LOG00000364,REF00425426,2766.32,2025-07-17,COMPLETED
EMAIL_LOG00000365,REF00544736,3074.63,2026-01-04,CANCELLED
EMAIL_LOG00000366,REF00666036,7690.14,2025-12-10,ACTIVE
EMAIL_LOG00000367,REF00779134,6016.16,2025-06-06,CANCELLED
EMAIL_LOG00000368,REF00486402,5422.0,2025-04-06,PENDING
EMAIL_LOG00000369,REF00510838,6279.64,2025-01-25,COMPLETED
EMAIL_LOG00000370,REF00671335,455.02,2025-11-16,PENDING
EMAIL_LOG00000371,REF00220778,8189.63,2025-08-31,ACTIVE
EMAIL_LOG00000372,REF00164061,4633.32,2025-02-04,PENDING
EMAIL_LOG00000373,REF00977632,8082.18,2025-07-17,PENDING
EMAIL_LOG00000374,REF00798217,8254.46,2025-10-14,CANCELLED
