Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-C8A68658-903,ACCT-B88E2898,1997-08-10,1149.24,TRANSFER,Txn Ref 734588,Cheque
TXN-C7132343-CFB,ACCT-11432E59,2003-02-10,-2283.17,FEE,Txn Ref 186234,ATM
TXN-0C46063A-8F7,ACCT-4CD53E9C,2005-06-02,4444.07,CREDIT,Txn Ref 378670,Phone
TXN-807B3238-41A,ACCT-BEAA5AD1,1987-01-19,-172.55,INTEREST,Txn Ref 242801,Branch
TXN-EBE6510B-3EA,ACCT-D5EA917B,1990-04-23,2980.7,CREDIT,Txn Ref 615771,ATM
TXN-C3A31336-3E6,ACCT-E3E6637A,1987-04-03,-3803.29,DEBIT,Txn Ref 464163,Branch
TXN-6D270977-2B0,ACCT-374F049E,1985-03-11,-2172.14,DEBIT,Txn Ref 214618,ATM
TXN-73F66E16-940,ACCT-11432E59,2005-05-15,9050.66,DEBIT,Txn Ref 172535,Branch
TXN-BFBAA570-48B,ACCT-FBC23D59,2005-04-10,5721.54,DEBIT,Txn Ref 344250,Cheque
TXN-388E08AB-797,ACCT-909121B9,1990-06-07,-2121.39,DEBIT,Txn Ref 913999,Branch
TXN-AC27FB33-F0C,ACCT-D8DC1618,1990-11-10,-972.97,CREDIT,Txn Ref 484039,Phone
TXN-0000336E-FAA,ACCT-A7FAAFB6,1987-03-02,1034.18,FEE,Txn Ref 422321,Cheque
TXN-DADFE214-F6F,ACCT-0F80469A,2004-05-11,9915.65,CREDIT,Txn Ref 530045,ATM
TXN-CE093CAA-4D1,ACCT-25CC66D3,1993-04-01,721.1,TRANSFER,Txn Ref 747491,Phone
TXN-1CE423E3-43F,ACCT-D8DC1618,1985-12-20,-2510.9,INTEREST,Txn Ref 953967,Branch
TXN-3471E9DC-EDF,ACCT-B2E819CC,1989-07-21,2121.32,CREDIT,Txn Ref 610717,Cheque
