Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-0C127F15-B1A,ACCT-0348E6DE,1999-09-16,9375.1,INTEREST,Txn Ref 583506,Phone
TXN-E25E5C73-48F,ACCT-04D98EAE,1996-08-01,-2227.58,DEBIT,Txn Ref 296781,Branch
TXN-2EB8510B-114,ACCT-0524740B,2004-10-11,6139.28,INTEREST,Txn Ref 278649,Phone
TXN-60F2285D-32E,ACCT-919B5A4B,1993-10-29,-3818.59,FEE,Txn Ref 356934,Branch
TXN-570725A8-AFE,ACCT-E29648E5,1988-02-25,1684.09,FEE,Txn Ref 123113,Phone
TXN-578B2BA4-77F,ACCT-5AF0852D,2000-05-28,5785.41,TRANSFER,Txn Ref 496191,Phone
TXN-2A829445-65E,ACCT-83212699,1986-12-31,-927.5,CREDIT,Txn Ref 426894,ATM
TXN-C06A0AA4-B42,ACCT-59367F64,1987-04-16,-3897.3,FEE,Txn Ref 295343,Phone
TXN-5DEEB381-949,ACCT-CF423E54,2004-01-27,9918.53,TRANSFER,Txn Ref 296737,Branch
TXN-B42B4422-C8E,ACCT-82724E5A,1999-11-16,-3497.37,FEE,Txn Ref 195111,Branch
TXN-57000440-0B8,ACCT-32CB1956,1987-11-08,7118.51,INTEREST,Txn Ref 748967,ATM
TXN-CC0BD422-43E,ACCT-24076C9B,1992-02-27,6419.31,TRANSFER,Txn Ref 545297,Cheque
TXN-9B1AC3C9-CEF,ACCT-B0D3E920,2005-07-25,3190.26,FEE,Txn Ref 881252,Branch
TXN-950829F3-26F,ACCT-4DC01604,1995-04-16,-1021.88,FEE,Txn Ref 536924,Phone
TXN-50368232-13B,ACCT-110A0901,1995-03-02,-966.63,TRANSFER,Txn Ref 563975,Cheque
TXN-E10CC6FA-065,ACCT-5BAB99E2,1998-10-10,-650.92,TRANSFER,Txn Ref 926451,Cheque
TXN-09CE2C05-8D8,ACCT-437D150C,2002-11-11,9523.17,INTEREST,Txn Ref 653278,Branch
