Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-35A9A62A-E0E,ACCT-8F6E48D2,1990-10-23,8615.63,INTEREST,Txn Ref 230498,ATM
TXN-53168122-22B,ACCT-E7118594,2000-04-13,6325.28,DEBIT,Txn Ref 375240,Branch
TXN-BC7F58BE-483,ACCT-B81DB367,1997-07-08,9914.49,INTEREST,Txn Ref 841765,Branch
TXN-BC11345C-7F4,ACCT-4DC01604,1989-07-15,5029.51,FEE,Txn Ref 643417,Phone
TXN-E6FD373A-7B8,ACCT-0F80469A,1999-03-18,7312.63,CREDIT,Txn Ref 744815,Cheque
TXN-3221ABDB-C2B,ACCT-EEBD8F31,2005-07-29,6074.96,DEBIT,Txn Ref 768134,Cheque
TXN-659252ED-0F9,ACCT-D2D0ABC9,1999-08-15,4724.57,FEE,Txn Ref 780212,Branch
TXN-567EA079-665,ACCT-3EC19AA7,1985-03-12,4315.51,DEBIT,Txn Ref 762054,Branch
TXN-813D4D43-079,ACCT-16B11CC2,2003-11-12,5009.42,INTEREST,Txn Ref 284843,Cheque
TXN-1DF83311-638,ACCT-36BF45C1,1990-12-04,8620.6,DEBIT,Txn Ref 819687,Phone
