Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-5844E0D3-317,ACCT-258CE030,1994-09-14,530.43,INTEREST,Txn Ref 776674,Branch
TXN-B2FE37D6-61B,ACCT-BF07CCDB,1994-07-02,3597.5,CREDIT,Txn Ref 743688,Cheque
TXN-B74EF909-27C,ACCT-5AF0852D,1995-04-26,9430.35,FEE,Txn Ref 825455,Branch
TXN-08E09F9A-4D7,ACCT-F3CD48E1,1985-12-22,3350.79,CREDIT,Txn Ref 164193,Branch
TXN-7463248C-B53,ACCT-679146BB,2005-09-30,-1599.82,FEE,Txn Ref 205228,Branch
TXN-1C51C52D-648,ACCT-464AF822,1989-04-16,1488.64,FEE,Txn Ref 880375,Branch
TXN-9C5DC545-1B2,ACCT-7F4040ED,1985-04-19,-4263.66,INTEREST,Txn Ref 804459,Branch
TXN-6A5D0CEA-ED7,ACCT-F04AFB9B,2001-12-17,-2451.99,INTEREST,Txn Ref 844140,ATM
TXN-260A31D4-FE0,ACCT-E2750A44,2005-11-26,-1657.69,FEE,Txn Ref 979201,ATM
TXN-28ED82AC-AE5,ACCT-822BEBC0,1996-12-21,8391.98,FEE,Txn Ref 775053,ATM
TXN-07A2EB54-E86,ACCT-9ED53D91,2001-03-07,7324.69,CREDIT,Txn Ref 740853,ATM
TXN-5722111F-818,ACCT-1C8AA07E,1989-10-09,-404.03,INTEREST,Txn Ref 545020,ATM
TXN-60313583-284,ACCT-4D5FE90D,2002-01-10,-2504.53,CREDIT,Txn Ref 184052,Cheque
TXN-59643F7F-0FF,ACCT-C519B6D9,1989-07-15,21.38,INTEREST,Txn Ref 175479,ATM
TXN-346086D1-A1C,ACCT-4A3281CF,2002-06-30,536.91,TRANSFER,Txn Ref 731858,ATM
TXN-88CA0E66-689,ACCT-4E06BABA,1993-03-02,1738.36,FEE,Txn Ref 297765,Cheque
TXN-11E215C0-87C,ACCT-36BF45C1,1987-02-27,-2428.29,INTEREST,Txn Ref 831998,Cheque
TXN-B797FA41-6B6,ACCT-3304B79F,1986-01-04,5201.0,FEE,Txn Ref 151158,Phone
TXN-044DAF4A-340,ACCT-33FCF7E0,1992-12-30,8441.22,CREDIT,Txn Ref 584019,Phone
TXN-D14BBA84-B64,ACCT-16B11CC2,2003-10-23,-2574.8,FEE,Txn Ref 658506,Cheque
