Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-C3FFF066-344,ACCT-C7B6BC8A,1997-06-08,3422.8,CREDIT,Txn Ref 814522,Cheque
TXN-DBF6FFAA-33F,ACCT-AB51B8F9,1996-10-07,6440.89,TRANSFER,Txn Ref 534837,Cheque
TXN-1F2B6005-DC7,ACCT-4285D8D4,1993-01-17,8352.18,FEE,Txn Ref 773028,Cheque
TXN-6DA5F000-6B8,ACCT-C776D0D9,2001-11-17,-1233.85,CREDIT,Txn Ref 420960,Cheque
TXN-3193B6A3-E97,ACCT-7510DF84,1986-08-29,654.4,TRANSFER,Txn Ref 325682,Phone
TXN-141B9536-EF0,ACCT-0B42E715,1989-08-07,9060.95,DEBIT,Txn Ref 874350,Cheque
TXN-1E6E5E80-3E6,ACCT-FE8FD8D7,1994-09-25,7078.25,CREDIT,Txn Ref 672445,Phone
TXN-40E268BF-0FD,ACCT-C024EDED,1988-09-22,-707.93,DEBIT,Txn Ref 317253,ATM
TXN-18A788F2-709,ACCT-AFE9AC0D,1991-08-23,-3610.09,CREDIT,Txn Ref 161039,Cheque
TXN-7A260237-5C9,ACCT-488360AD,1987-12-22,8577.25,DEBIT,Txn Ref 670057,Branch
TXN-610C0543-227,ACCT-736E8A5F,1992-10-25,9255.16,INTEREST,Txn Ref 702519,Branch
TXN-5D2636F1-7A3,ACCT-32CB1956,1992-11-28,-3335.81,DEBIT,Txn Ref 110643,ATM
TXN-9B3CEF04-06B,ACCT-D8A50B9E,1998-12-06,-1861.96,DEBIT,Txn Ref 803223,Phone
TXN-F552ED5D-2AC,ACCT-9FACA206,1994-01-12,-335.67,TRANSFER,Txn Ref 707003,Cheque
TXN-F1062FD7-59A,ACCT-F5F31C7B,1995-07-16,-989.93,DEBIT,Txn Ref 549448,Cheque
TXN-2D9A39B7-662,ACCT-52A8DB1D,2005-10-11,-3279.03,TRANSFER,Txn Ref 416687,Branch
TXN-5359C2BD-46D,ACCT-E51DD661,2002-12-31,9122.65,TRANSFER,Txn Ref 653844,Phone
TXN-A785C9E1-1EC,ACCT-A8E7AE1D,2001-04-06,534.86,DEBIT,Txn Ref 152301,ATM
TXN-835D686D-2D8,ACCT-657D432F,1988-08-31,-3471.41,TRANSFER,Txn Ref 787228,Cheque
TXN-DADD7CD0-F10,ACCT-5D52E10D,1999-10-02,-4258.64,TRANSFER,Txn Ref 381148,Phone
TXN-8E160172-2D4,ACCT-437D150C,1996-12-16,8928.36,TRANSFER,Txn Ref 167411,ATM
TXN-0E0BBCE2-2B4,ACCT-E7118594,1988-10-02,9791.94,TRANSFER,Txn Ref 968272,Phone
TXN-42879679-20C,ACCT-BE54D73D,2004-04-05,1363.84,INTEREST,Txn Ref 891174,Phone
