Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-0DFE8102-A39,ACCT-ADF8111E,1991-01-07,6025.25,INTEREST,Txn Ref 880820,ATM
TXN-F39C095F-63D,ACCT-258CE030,2001-05-02,6094.61,INTEREST,Txn Ref 522191,Cheque
TXN-58884683-FC4,ACCT-D9A0BBAF,1986-07-18,3671.94,DEBIT,Txn Ref 285567,Cheque
TXN-00526640-F9D,ACCT-0DB1474D,1995-05-10,5665.34,CREDIT,Txn Ref 174115,Cheque
TXN-1999B5A9-7BC,ACCT-8B56C030,1997-05-07,8854.11,DEBIT,Txn Ref 971350,Cheque
TXN-819A0F73-29C,ACCT-708149CB,1986-01-03,6670.57,DEBIT,Txn Ref 163727,Cheque
TXN-8A8F0A2F-D3F,ACCT-532048F9,1995-11-28,6584.71,DEBIT,Txn Ref 815904,Phone
TXN-3C92756D-1D6,ACCT-ADFEDE19,2005-12-29,7981.13,DEBIT,Txn Ref 493128,Branch
TXN-73297BD9-AF8,ACCT-C7B6BC8A,1991-03-08,-408.1,FEE,Txn Ref 491440,Cheque
TXN-6A6F7C8C-BB8,ACCT-5162438E,1998-10-15,-4412.81,DEBIT,Txn Ref 304560,Branch
TXN-EE91F8BF-A5F,ACCT-F15B066E,1999-03-02,9895.7,TRANSFER,Txn Ref 692523,Phone
TXN-4F9ECD21-1C1,ACCT-B8B4CBB9,1989-07-27,8652.7,CREDIT,Txn Ref 111048,Phone
TXN-9DE9C664-C0B,ACCT-4D89F384,1993-03-17,-3151.39,CREDIT,Txn Ref 102156,ATM
TXN-B8ABF3D9-89A,ACCT-5BAB99E2,1987-12-09,6950.71,FEE,Txn Ref 470878,Branch
TXN-73EEA24E-F54,ACCT-46418C0F,1988-06-27,2815.25,TRANSFER,Txn Ref 114837,Phone
TXN-1563BE1C-296,ACCT-9E9CCAB8,1996-06-07,942.33,INTEREST,Txn Ref 663062,Branch
TXN-DA02BCED-12D,ACCT-E2750A44,1993-09-11,722.06,DEBIT,Txn Ref 825918,ATM
TXN-6C785767-272,ACCT-B2E819CC,1996-07-28,7501.67,FEE,Txn Ref 156494,ATM
TXN-419C1736-E1E,ACCT-EEBD8F31,2000-06-21,6015.64,DEBIT,Txn Ref 240678,Branch
TXN-44B8F521-C14,ACCT-4BFC4FF6,1994-12-08,7024.19,INTEREST,Txn Ref 872902,Cheque
TXN-A58B4E99-D29,ACCT-8F6E48D2,2002-01-08,4322.08,FEE,Txn Ref 306398,ATM
TXN-4E04B5AE-1E4,ACCT-ABBF2DEA,2001-03-08,2144.34,INTEREST,Txn Ref 527556,Branch
TXN-D46708E4-3ED,ACCT-ABBF2DEA,1999-08-28,1945.04,INTEREST,Txn Ref 455998,Branch
TXN-8617B261-D26,ACCT-47324402,1992-11-18,-1369.73,CREDIT,Txn Ref 759154,ATM
TXN-16D614E5-A79,ACCT-05DBDB5A,1998-10-11,2715.6,TRANSFER,Txn Ref 983770,ATM
TXN-CA42B318-029,ACCT-D2D6F669,1995-04-13,8513.61,TRANSFER,Txn Ref 983160,ATM
TXN-53B75958-977,ACCT-BB06E020,1985-08-03,7799.52,FEE,Txn Ref 159517,ATM
TXN-07D42882-C0D,ACCT-33FCF7E0,1995-11-25,5458.6,TRANSFER,Txn Ref 463066,Phone
TXN-7664FF01-218,ACCT-83008D07,1988-07-20,4496.74,FEE,Txn Ref 847883,Phone
TXN-E5530CEF-1DA,ACCT-E29648E5,2005-01-29,5631.82,CREDIT,Txn Ref 535754,Cheque
TXN-292E9C76-2B0,ACCT-89016D23,2002-06-05,7789.04,FEE,Txn Ref 165690,Phone
TXN-9C6DD8D1-614,ACCT-BBE58D1A,1985-09-01,-2642.21,CREDIT,Txn Ref 921251,Phone
