Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-8D18151F-88E,ACCT-C0B8E906,1989-11-23,-3004.99,CREDIT,Txn Ref 424254,Phone
TXN-529A0E8F-74F,ACCT-BB06E020,1998-11-26,8669.71,CREDIT,Txn Ref 553876,ATM
TXN-BA8D8AAF-90C,ACCT-57DC028F,1995-01-30,-1640.35,DEBIT,Txn Ref 256693,ATM
TXN-59EA3BAC-E8A,ACCT-7039ECB8,1991-11-28,-3339.86,TRANSFER,Txn Ref 904465,Branch
TXN-D8A53DCC-994,ACCT-708149CB,2002-10-25,9772.8,FEE,Txn Ref 105525,ATM
TXN-64AD2F31-B58,ACCT-5549B15E,1987-03-21,6626.19,TRANSFER,Txn Ref 294654,Phone
TXN-53225D8E-FBB,ACCT-3F5BBD9B,1996-03-13,2791.35,DEBIT,Txn Ref 932115,Cheque
TXN-EC8534B5-9FB,ACCT-AD874A57,1998-04-05,3109.65,DEBIT,Txn Ref 190520,Phone
TXN-81CFD4E6-B54,ACCT-342DA4A6,1996-08-20,-1142.45,FEE,Txn Ref 678263,Branch
TXN-E54F6E5E-54D,ACCT-9A62CB29,1999-11-22,4583.08,INTEREST,Txn Ref 967596,Branch
TXN-C22E55A4-837,ACCT-822BEBC0,2003-05-09,9517.98,TRANSFER,Txn Ref 918904,Cheque
TXN-F65D8837-B8B,ACCT-616A75DE,2004-04-07,-283.76,CREDIT,Txn Ref 505357,Branch
TXN-18A91153-664,ACCT-DC7095B8,1990-06-20,-4981.98,TRANSFER,Txn Ref 617374,Branch
TXN-EB37DAC3-1C6,ACCT-6519330D,2004-10-20,7247.0,CREDIT,Txn Ref 602666,ATM
TXN-6E7D2757-B1B,ACCT-108D4684,1999-10-24,-3260.85,INTEREST,Txn Ref 373793,ATM
TXN-910FEC8A-558,ACCT-99B01D6E,1993-09-06,9575.64,DEBIT,Txn Ref 573102,ATM
TXN-D7BE0D1D-E14,ACCT-B6EB1A43,2004-01-13,7537.19,CREDIT,Txn Ref 909222,ATM
TXN-FF2E2F81-3F1,ACCT-AFE9AC0D,1994-04-01,4390.83,TRANSFER,Txn Ref 293520,Cheque
TXN-46C6FE85-A7B,ACCT-A0278CBA,1998-07-29,-3167.94,INTEREST,Txn Ref 686359,Phone
TXN-91FBD03A-C86,ACCT-C1A2F55D,1997-08-27,1457.41,CREDIT,Txn Ref 873751,ATM
TXN-4123FA44-5EE,ACCT-5E840F0D,1985-04-11,3265.43,TRANSFER,Txn Ref 480179,Cheque
TXN-028E0A85-269,ACCT-18AC2A78,1989-09-20,-1750.37,CREDIT,Txn Ref 734579,Branch
TXN-E103A9FA-3AF,ACCT-DD234929,1991-03-17,8077.95,TRANSFER,Txn Ref 956221,ATM
TXN-E4BA7F9D-AB0,ACCT-6B258404,2000-09-18,4189.53,CREDIT,Txn Ref 853890,Phone
TXN-C0F35220-B17,ACCT-0F80469A,1988-01-22,7070.92,FEE,Txn Ref 633027,Cheque
TXN-6D6F42DB-29C,ACCT-C024EDED,1996-05-30,505.88,TRANSFER,Txn Ref 542467,Cheque
TXN-66AA2C00-59D,ACCT-FFAB65D1,2005-02-18,9044.58,INTEREST,Txn Ref 269936,ATM
TXN-09DC975D-45B,ACCT-37BA648F,1988-07-21,6469.85,FEE,Txn Ref 784825,ATM
