Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-1B4AB7E6-463,ACCT-749651CB,1994-01-28,5004.0,DEBIT,Txn Ref 401620,ATM
TXN-91C58AF9-C37,ACCT-B61A150C,2004-12-28,-1184.05,TRANSFER,Txn Ref 103264,Branch
TXN-6818F098-CD3,ACCT-45E468B3,1988-03-01,-4529.16,INTEREST,Txn Ref 813356,ATM
TXN-559C4607-30A,ACCT-1A58E2AD,2000-08-08,9085.43,CREDIT,Txn Ref 865435,Phone
TXN-A90F70D5-4A7,ACCT-BE54D73D,1986-04-28,-277.81,CREDIT,Txn Ref 158155,ATM
TXN-F44266AA-9F9,ACCT-AB8DAE46,2005-05-21,-1785.94,CREDIT,Txn Ref 597907,ATM
TXN-934FFE45-9C7,ACCT-54FF7620,1994-05-30,483.13,CREDIT,Txn Ref 801791,Cheque
TXN-9D296A54-10C,ACCT-6BA86200,2001-03-06,8216.63,INTEREST,Txn Ref 541874,ATM
TXN-E8229627-490,ACCT-36BF45C1,2004-10-04,8507.8,DEBIT,Txn Ref 381631,Phone
TXN-0E860A9E-5B7,ACCT-17AA9421,1991-01-23,9567.48,TRANSFER,Txn Ref 379851,Phone
TXN-9B14466C-9D5,ACCT-488360AD,1999-12-28,2009.0,CREDIT,Txn Ref 565726,Phone
TXN-7F138526-76F,ACCT-C222B443,1992-02-24,6819.34,INTEREST,Txn Ref 715435,Cheque
TXN-2D5DB999-F60,ACCT-1C8AA07E,1986-11-11,2273.37,INTEREST,Txn Ref 486457,Branch
TXN-F641CD2A-DA6,ACCT-148A1B82,2002-05-02,1569.31,FEE,Txn Ref 532611,Cheque
TXN-B2371A53-C55,ACCT-54FF7620,1991-01-12,-4378.91,FEE,Txn Ref 378109,Branch
TXN-A330D2B3-96E,ACCT-86DAC815,1989-07-05,8528.88,DEBIT,Txn Ref 622244,Cheque
TXN-44EE75E2-0E6,ACCT-AA29F997,1997-07-21,-2511.66,TRANSFER,Txn Ref 964788,Branch
