Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-110457BC-E4C,ACCT-645E178C,1993-02-06,4249.03,TRANSFER,Txn Ref 614685,Cheque
TXN-4A60915A-12F,ACCT-991D940E,1988-11-12,7740.89,CREDIT,Txn Ref 383426,Phone
TXN-701A00BB-D1D,ACCT-0E9BED22,1985-05-21,-441.66,DEBIT,Txn Ref 147182,ATM
TXN-B0FE796C-CC6,ACCT-45E468B3,2004-06-29,8646.39,DEBIT,Txn Ref 205492,Branch
TXN-BABA5ABD-C61,ACCT-5162438E,2004-12-23,-2172.57,DEBIT,Txn Ref 618924,Branch
TXN-A1CF6A7A-BF6,ACCT-1A58E2AD,2005-07-24,4470.61,CREDIT,Txn Ref 953179,Branch
TXN-4920F57B-D94,ACCT-E1920D4E,2003-10-01,9717.92,FEE,Txn Ref 661965,ATM
TXN-6C5094AF-653,ACCT-B6918CDA,1999-01-10,7991.06,CREDIT,Txn Ref 444496,Branch
TXN-A9A234F1-54F,ACCT-DC7095B8,2000-04-29,-1491.81,TRANSFER,Txn Ref 959875,Phone
TXN-36CF7BF7-3C9,ACCT-831A661F,1994-05-29,2756.56,CREDIT,Txn Ref 384301,Cheque
TXN-CF944FAC-CCA,ACCT-1A58E2AD,1999-09-25,-4092.04,DEBIT,Txn Ref 189816,Branch
TXN-DE9E7EAB-0DC,ACCT-260A1303,1999-05-06,4260.14,FEE,Txn Ref 849541,ATM
TXN-4162D7E7-7AE,ACCT-3648F48A,1985-05-12,6596.67,DEBIT,Txn Ref 551145,Branch
TXN-29F750BC-0E4,ACCT-83008D07,1988-05-24,1760.51,INTEREST,Txn Ref 774235,ATM
TXN-9F13FA15-B9E,ACCT-5EBDD010,1994-06-23,-2910.82,CREDIT,Txn Ref 246775,ATM
TXN-B0CB3EE4-C28,ACCT-E29648E5,1985-12-01,4431.71,FEE,Txn Ref 198275,Phone
TXN-8335E9C5-BBF,ACCT-78680AB1,1990-01-29,7556.5,DEBIT,Txn Ref 768091,Cheque
TXN-D17D8CFF-ED3,ACCT-049DC473,2005-06-20,-3507.96,FEE,Txn Ref 247067,ATM
TXN-CF199BAF-9A1,ACCT-6BA86200,1988-05-06,6700.16,INTEREST,Txn Ref 114206,ATM
TXN-8077AC5D-B17,ACCT-F92184EE,1993-03-22,-244.28,FEE,Txn Ref 479606,Phone
TXN-3CD6C5B7-CAD,ACCT-70E1DFB3,2004-10-16,4583.72,TRANSFER,Txn Ref 731562,Phone
TXN-9F861705-79F,ACCT-33FCF7E0,1987-08-24,2802.59,DEBIT,Txn Ref 746620,Branch
TXN-9A9CCEB3-907,ACCT-51FF7E8D,2005-08-27,7759.56,INTEREST,Txn Ref 990213,Branch
TXN-5ED43915-611,ACCT-C1A2F55D,2001-06-03,1020.39,DEBIT,Txn Ref 593938,Branch
TXN-3420D61C-C86,ACCT-37BA648F,1996-02-08,457.83,DEBIT,Txn Ref 298968,Branch
TXN-11D4D0A8-B49,ACCT-B91A2ADB,1999-11-22,8248.62,DEBIT,Txn Ref 476868,Cheque
TXN-0F3B8E3E-B41,ACCT-6C818E1B,1994-05-15,2479.52,FEE,Txn Ref 765753,ATM
TXN-22DE0AB1-1B5,ACCT-B91A2ADB,1992-08-26,9593.03,DEBIT,Txn Ref 547103,ATM
TXN-36628888-EBA,ACCT-2085BCF9,1994-06-07,9612.56,DEBIT,Txn Ref 201460,Phone
TXN-6F437FE7-68D,ACCT-3DFA361F,2002-04-10,-4803.23,CREDIT,Txn Ref 824291,ATM
TXN-EBC7C5B2-C2F,ACCT-5870F857,1995-10-17,2564.48,FEE,Txn Ref 574012,Phone
