Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-964743B1-571,ACCT-7510DF84,1999-10-19,2228.0,TRANSFER,Txn Ref 832442,Cheque
TXN-6BA7D032-9B9,ACCT-C6F33FEE,1990-05-22,-3710.06,CREDIT,Txn Ref 330232,Branch
TXN-6305E5E8-CC3,ACCT-C1A2F55D,1986-10-07,-3058.45,DEBIT,Txn Ref 398492,Phone
TXN-9E2095F1-D9A,ACCT-3DFA361F,1999-02-07,384.41,FEE,Txn Ref 613399,Branch
TXN-B63F982F-245,ACCT-DEFF90A9,1992-10-10,4476.61,DEBIT,Txn Ref 131394,Branch
TXN-9FD415B1-10E,ACCT-B2E819CC,1998-07-02,5137.59,TRANSFER,Txn Ref 110165,ATM
TXN-8BC13354-699,ACCT-51FF7E8D,2001-11-09,5833.9,INTEREST,Txn Ref 823444,ATM
TXN-55BBC9DC-1BF,ACCT-3DFA361F,1996-12-29,4293.94,CREDIT,Txn Ref 443678,ATM
TXN-5EA68F91-092,ACCT-82724E5A,1989-06-20,5970.64,FEE,Txn Ref 408568,ATM
TXN-8E035AE5-023,ACCT-8D14B332,1993-05-08,5003.78,TRANSFER,Txn Ref 651771,Phone
TXN-268EB38C-DB5,ACCT-6CADC31A,2003-03-02,4249.66,DEBIT,Txn Ref 749977,ATM
TXN-069BB79F-D20,ACCT-4A3281CF,1993-12-14,8662.82,DEBIT,Txn Ref 569849,ATM
TXN-E98A462B-AD3,ACCT-F453C2EA,1999-05-24,5464.82,INTEREST,Txn Ref 352286,ATM
TXN-75C95ADC-C72,ACCT-FBDD9737,1995-12-16,-3068.3,CREDIT,Txn Ref 332586,Branch
TXN-6B920E2E-B33,ACCT-4FDE7170,1990-01-06,9022.17,CREDIT,Txn Ref 694296,Phone
TXN-60A73286-032,ACCT-0E9BED22,1998-06-16,-731.25,DEBIT,Txn Ref 483154,Branch
TXN-B5FFEDE7-CFB,ACCT-86DAC815,2005-01-30,9717.22,DEBIT,Txn Ref 341978,Cheque
TXN-DB040BC2-EE7,ACCT-F889ACB2,1988-03-10,-2257.62,CREDIT,Txn Ref 352193,Phone
TXN-46F3578C-085,ACCT-9CE03552,2000-09-14,5982.82,DEBIT,Txn Ref 625030,Cheque
TXN-04CDFCC3-D30,ACCT-5870F857,1997-05-21,-395.84,TRANSFER,Txn Ref 701680,Phone
TXN-1644E355-395,ACCT-9E9CCAB8,1988-01-31,7896.03,TRANSFER,Txn Ref 553358,Cheque
TXN-E2EEE5A4-6DC,ACCT-708149CB,1989-05-15,-1724.45,CREDIT,Txn Ref 162457,Branch
TXN-4F57207D-DA8,ACCT-B2E819CC,2001-06-08,9694.4,INTEREST,Txn Ref 645309,Cheque
TXN-F40E65F4-0AD,ACCT-258CE030,2003-11-18,-337.52,DEBIT,Txn Ref 751576,Cheque
TXN-6E4DCB58-2DC,ACCT-3187C977,1995-02-10,-2790.96,FEE,Txn Ref 434885,ATM
TXN-EC7FF2EE-305,ACCT-C519B6D9,1993-04-14,4190.66,DEBIT,Txn Ref 177405,Branch
TXN-E5722B5C-B7D,ACCT-749651CB,1994-10-03,-3174.58,FEE,Txn Ref 417258,Cheque
TXN-BC36F220-659,ACCT-3727FE76,1991-08-23,4144.85,DEBIT,Txn Ref 712971,ATM
TXN-7A046458-47C,ACCT-A91CCB43,1991-01-30,2774.28,TRANSFER,Txn Ref 591303,Cheque
TXN-48DBA1CD-D5A,ACCT-70062601,1987-09-01,8111.37,FEE,Txn Ref 919082,ATM
TXN-03D96FBB-1FE,ACCT-72284453,1987-01-22,2560.87,FEE,Txn Ref 168519,Phone
