Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-7D11CF2A-F2F,ACCT-1C8AA07E,1996-01-15,3119.42,CREDIT,Txn Ref 561271,ATM
TXN-D8AD785A-20D,ACCT-D81EAD93,2003-10-09,8013.05,CREDIT,Txn Ref 224117,ATM
TXN-7C637E19-6E2,ACCT-342DA4A6,1989-03-16,9497.84,FEE,Txn Ref 980475,Cheque
TXN-85112380-A62,ACCT-ADF8111E,1987-08-18,6911.41,TRANSFER,Txn Ref 266962,Cheque
TXN-83BA4132-184,ACCT-C0B8E906,2002-05-25,9042.75,TRANSFER,Txn Ref 526816,Cheque
TXN-70D0EC5A-C8E,ACCT-4E06BABA,1990-06-26,187.95,TRANSFER,Txn Ref 173220,Branch
TXN-F86F7788-322,ACCT-72284453,2005-09-26,-3565.32,TRANSFER,Txn Ref 134677,Phone
TXN-DC73B02C-D0A,ACCT-3187C977,1993-08-25,-4350.94,FEE,Txn Ref 602529,Branch
TXN-A213DE3D-AB3,ACCT-6B258404,2001-08-13,5683.99,FEE,Txn Ref 935321,ATM
TXN-98590C66-EB5,ACCT-1A58E2AD,1990-05-26,-888.41,INTEREST,Txn Ref 929822,Phone
TXN-0C3266E4-F02,ACCT-831A661F,1999-07-28,-1608.87,INTEREST,Txn Ref 352164,Branch
TXN-E9F29CB2-E92,ACCT-2B9FFD74,1993-05-19,3890.28,DEBIT,Txn Ref 887885,Phone
TXN-7D86BB1F-961,ACCT-7F2BC68F,2004-07-26,2912.4,INTEREST,Txn Ref 511127,ATM
TXN-6C61FE75-3BB,ACCT-4D5FE90D,1987-11-23,-3805.49,DEBIT,Txn Ref 636026,Phone
TXN-E5D98984-F4A,ACCT-47324402,1998-09-05,7469.66,TRANSFER,Txn Ref 550950,ATM
TXN-55E197C1-04D,ACCT-6BA86200,1998-04-28,1322.3,TRANSFER,Txn Ref 575201,Cheque
TXN-964ECBF8-411,ACCT-819A53FC,1994-11-23,-740.19,INTEREST,Txn Ref 230082,Branch
TXN-6E048992-FF9,ACCT-B6E35E92,1999-01-18,-3613.63,CREDIT,Txn Ref 764481,Cheque
TXN-B8FA327A-843,ACCT-CEDC64CF,1997-08-13,1535.74,CREDIT,Txn Ref 874996,Branch
TXN-70A3CEB9-77A,ACCT-FA31BB94,2005-03-29,-4252.84,DEBIT,Txn Ref 719242,Cheque
TXN-AD8DC0D0-AF9,ACCT-04D98EAE,1986-03-09,9764.02,DEBIT,Txn Ref 960630,ATM
TXN-FB7D176C-186,ACCT-FA809101,1990-07-01,4305.71,INTEREST,Txn Ref 843597,Branch
TXN-63FBB1BE-4DE,ACCT-A4A5B32D,1992-03-20,-1044.69,FEE,Txn Ref 448162,ATM
TXN-2F938B51-79D,ACCT-52A8DB1D,1999-11-26,2302.49,CREDIT,Txn Ref 103907,ATM
TXN-DDFF582D-7BD,ACCT-EEBD8F31,1997-05-19,4650.92,CREDIT,Txn Ref 700699,Cheque
TXN-48D3ECA6-460,ACCT-5E840F0D,2005-11-29,-733.87,INTEREST,Txn Ref 120636,Branch
TXN-29563DF5-496,ACCT-D8A50B9E,1989-10-14,3336.21,CREDIT,Txn Ref 605264,Branch
TXN-8628FF5F-4BE,ACCT-1C8AA07E,2003-03-31,2320.52,DEBIT,Txn Ref 727994,Phone
TXN-684D9090-423,ACCT-72A52D65,1993-08-02,7257.62,FEE,Txn Ref 544633,ATM
TXN-379C2806-D85,ACCT-3F5BBD9B,1990-11-20,-1452.62,TRANSFER,Txn Ref 635996,Branch
TXN-AAD6327E-287,ACCT-5D52E10D,1994-03-16,396.05,INTEREST,Txn Ref 596313,Cheque
