Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-61DA2A86-295,ACCT-1A09C9DE,1997-12-25,-4197.31,INTEREST,Txn Ref 854208,Cheque
TXN-88F438CF-202,ACCT-FBC23D59,1994-01-29,1538.41,TRANSFER,Txn Ref 101097,Phone
TXN-A99A4D77-D7A,ACCT-E29648E5,1991-04-08,7688.92,INTEREST,Txn Ref 630400,ATM
TXN-7EC27893-BB6,ACCT-657D432F,2005-04-08,4567.08,FEE,Txn Ref 612430,Branch
TXN-70DC9A1F-1F4,ACCT-A8E7AE1D,2003-07-19,-3614.46,CREDIT,Txn Ref 879791,Branch
TXN-44BA3018-DD8,ACCT-6EB1BF00,1987-12-11,6732.86,INTEREST,Txn Ref 183530,ATM
TXN-E34B03B6-1F9,ACCT-1A58E2AD,1993-04-10,7071.44,DEBIT,Txn Ref 772446,Phone
TXN-DA47F824-786,ACCT-57493044,1991-05-02,3431.22,FEE,Txn Ref 253999,Cheque
TXN-F0632974-738,ACCT-FE150D3F,1985-08-23,5103.19,CREDIT,Txn Ref 661723,Branch
TXN-911F7111-756,ACCT-3B705EDF,2002-12-13,2902.14,CREDIT,Txn Ref 624329,Branch
TXN-257376D0-8DB,ACCT-6519330D,2003-01-05,4132.78,FEE,Txn Ref 595249,Branch
TXN-293F536D-D6A,ACCT-B6EB1A43,1995-09-09,169.3,INTEREST,Txn Ref 260082,Phone
TXN-06C8A1E7-5B6,ACCT-EEBD8F31,1996-01-12,8991.56,FEE,Txn Ref 816964,Branch
TXN-0990C969-BCC,ACCT-1A58E2AD,1985-01-31,9370.64,FEE,Txn Ref 401194,Cheque
TXN-C250DDA7-8D0,ACCT-E29648E5,1986-08-26,7843.91,FEE,Txn Ref 168381,ATM
TXN-0C9729C0-E46,ACCT-7F4040ED,1994-12-24,4098.6,FEE,Txn Ref 417411,ATM
TXN-946F2352-14D,ACCT-342DA4A6,1999-12-25,-1014.67,CREDIT,Txn Ref 210991,Cheque
TXN-861459FB-A66,ACCT-6D969344,1996-02-07,5967.1,DEBIT,Txn Ref 340434,ATM
TXN-C004A2DE-D75,ACCT-C8E6CABA,1992-09-19,-2920.67,TRANSFER,Txn Ref 619745,Cheque
TXN-D08F7032-359,ACCT-5549B15E,1997-07-17,1091.39,CREDIT,Txn Ref 350462,Phone
