Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-6482650D-AEB,ACCT-E51DD661,2002-11-22,-2027.78,DEBIT,Txn Ref 179699,Phone
TXN-B25A3B13-3A6,ACCT-4E06BABA,2004-04-30,3272.6,FEE,Txn Ref 157170,ATM
TXN-FE755C2C-082,ACCT-6519330D,1993-06-08,3958.49,INTEREST,Txn Ref 142411,Phone
TXN-D52C5263-81D,ACCT-9FACA206,1997-08-23,4641.04,DEBIT,Txn Ref 337948,Branch
TXN-3D20D3A9-EC7,ACCT-78680AB1,1994-09-23,1504.3,FEE,Txn Ref 629529,Phone
TXN-328DB279-22F,ACCT-B91A2ADB,2001-11-10,9699.36,CREDIT,Txn Ref 674247,Cheque
TXN-C301758F-C6F,ACCT-749A22DD,1992-01-15,-1201.84,FEE,Txn Ref 137285,Branch
TXN-C1E688A2-246,ACCT-94D1FD4B,1994-06-25,5211.29,TRANSFER,Txn Ref 211885,Branch
TXN-3E1088F4-D20,ACCT-08C3CB8D,2001-05-28,4510.85,TRANSFER,Txn Ref 614331,Branch
TXN-47B71B0B-FC5,ACCT-3F5BBD9B,2004-05-31,6904.1,FEE,Txn Ref 489388,Phone
TXN-10C08EB1-40F,ACCT-681B5747,1989-09-25,8127.66,CREDIT,Txn Ref 157349,ATM
TXN-BD2AF8CC-58A,ACCT-E2750A44,2000-02-17,3653.26,TRANSFER,Txn Ref 198444,Branch
