Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-08AB883E-BD5,ACCT-5549B15E,1997-05-20,-3765.49,FEE,Txn Ref 755312,Cheque
TXN-8B2630E4-B14,ACCT-F92184EE,1995-11-22,-2435.35,TRANSFER,Txn Ref 198006,Phone
TXN-12E51803-184,ACCT-BF07CCDB,1986-04-24,2071.36,DEBIT,Txn Ref 447919,Cheque
TXN-D35CB430-B62,ACCT-FE8FD8D7,1995-02-03,-3821.42,TRANSFER,Txn Ref 616194,ATM
TXN-0766D2A5-687,ACCT-57DC028F,1987-02-23,474.38,FEE,Txn Ref 288327,ATM
TXN-3074D182-DF9,ACCT-AB51B8F9,1991-06-03,-4614.9,TRANSFER,Txn Ref 340432,Branch
TXN-1C873D45-CC4,ACCT-D8DC1618,1993-07-27,6625.08,INTEREST,Txn Ref 733268,Cheque
TXN-C53CC88E-280,ACCT-421475EA,1997-11-19,5828.56,INTEREST,Txn Ref 981753,Cheque
TXN-1474F1FD-264,ACCT-7B96A849,1996-08-04,6142.62,FEE,Txn Ref 431192,Phone
TXN-E9F9FBCF-0DB,ACCT-DB1937F9,1992-11-23,6786.96,CREDIT,Txn Ref 747370,Cheque
TXN-47B42BB8-DCA,ACCT-9ED53D91,1992-06-10,9469.59,FEE,Txn Ref 718069,Branch
TXN-419AE62D-BFC,ACCT-29C8A5FD,1997-06-29,2951.73,TRANSFER,Txn Ref 801671,ATM
TXN-87928597-32B,ACCT-50CD9E9F,1994-08-24,-4961.41,TRANSFER,Txn Ref 592342,Cheque
TXN-F7036B34-CAC,ACCT-1C39C6AE,1991-05-23,4737.37,FEE,Txn Ref 953942,Cheque
TXN-62BAC7D0-BB2,ACCT-9A62CB29,2000-03-28,9415.0,INTEREST,Txn Ref 332512,ATM
TXN-E5E64F8D-833,ACCT-3727FE76,1995-05-14,4106.98,INTEREST,Txn Ref 585707,Cheque
TXN-D6C83513-87E,ACCT-7F4040ED,1993-07-22,5795.65,TRANSFER,Txn Ref 202584,ATM
TXN-97C99B0B-69B,ACCT-C6F33FEE,1998-11-12,9836.8,CREDIT,Txn Ref 348431,ATM
TXN-DB8D3AEC-523,ACCT-C7CF0437,1993-07-21,2353.94,DEBIT,Txn Ref 478640,Cheque
TXN-B5884DC8-76A,ACCT-F15B066E,2004-03-06,9096.75,TRANSFER,Txn Ref 122331,ATM
TXN-BE22761D-EEE,ACCT-BA8FD021,1990-05-28,1035.76,TRANSFER,Txn Ref 449654,Phone
TXN-3795CC19-9D2,ACCT-34AB631E,2003-09-25,-1767.73,INTEREST,Txn Ref 138283,Cheque
TXN-E76E7D3E-7B1,ACCT-D2D0ABC9,1998-06-02,1545.76,TRANSFER,Txn Ref 663640,Phone
TXN-6D5CDC88-A35,ACCT-A22C46E7,2001-08-01,-1579.37,FEE,Txn Ref 492588,Phone
TXN-D34A3C8D-0F9,ACCT-B8B4CBB9,1994-06-22,3531.5,FEE,Txn Ref 627792,Cheque
TXN-CA287926-CF8,ACCT-04D98EAE,2001-05-15,3377.83,FEE,Txn Ref 885871,Cheque
TXN-414282B3-751,ACCT-50CD9E9F,2005-10-03,5255.49,FEE,Txn Ref 303206,ATM
TXN-C0802F25-E4C,ACCT-2B9FFD74,1997-06-20,-2182.26,TRANSFER,Txn Ref 166893,Cheque
TXN-0F725A94-57F,ACCT-3EC19AA7,1994-02-24,7545.55,DEBIT,Txn Ref 608544,Cheque
