Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-58937F44-BA0,ACCT-ADFEDE19,1990-08-25,-2362.97,CREDIT,Txn Ref 661954,Cheque
TXN-75C5B535-E82,ACCT-6CBA58A7,1991-08-24,-2503.89,CREDIT,Txn Ref 236250,Branch
TXN-819480A3-88E,ACCT-8684824A,1988-11-13,-2832.61,TRANSFER,Txn Ref 317141,Cheque
TXN-E352255B-396,ACCT-37BA648F,2005-06-06,7558.15,CREDIT,Txn Ref 517358,ATM
TXN-72EAEDE1-8CE,ACCT-8600E6D4,1996-07-28,2927.05,CREDIT,Txn Ref 890147,Cheque
TXN-2DDA4A2D-781,ACCT-72284453,1991-06-10,7741.21,INTEREST,Txn Ref 182760,ATM
TXN-887363BE-F83,ACCT-5549B15E,1997-05-06,9687.45,INTEREST,Txn Ref 805842,ATM
TXN-61B1DDA7-0B2,ACCT-6D969344,1998-08-07,101.62,FEE,Txn Ref 520089,Branch
TXN-4D1C71B8-C01,ACCT-9ED53D91,1990-08-29,-3462.16,TRANSFER,Txn Ref 823068,ATM
TXN-40369A61-9BB,ACCT-83008D07,1999-06-22,9572.06,CREDIT,Txn Ref 201456,Branch
TXN-A9A7BAF8-039,ACCT-9FACA206,2005-05-09,4751.02,DEBIT,Txn Ref 785702,Branch
TXN-0690C6C2-060,ACCT-374F049E,1989-01-31,3149.94,CREDIT,Txn Ref 544202,Phone
TXN-3A5AADB1-893,ACCT-7F4040ED,2003-10-16,7054.5,INTEREST,Txn Ref 690018,Phone
TXN-3C3B4D06-53D,ACCT-9CE03552,2005-05-11,1714.06,TRANSFER,Txn Ref 398637,Branch
TXN-1CAC5B27-628,ACCT-3EB4EDD5,1989-05-12,6897.45,FEE,Txn Ref 985793,ATM
TXN-F10C309C-EEC,ACCT-F453C2EA,1987-01-24,-2877.31,TRANSFER,Txn Ref 619333,Cheque
TXN-108F35EF-118,ACCT-9CE03552,1997-02-04,1959.47,CREDIT,Txn Ref 598607,Phone
TXN-96B086C8-0D9,ACCT-3DFA361F,1988-11-26,-984.91,FEE,Txn Ref 489467,Cheque
TXN-112C9423-A1F,ACCT-8684824A,1994-11-10,3406.15,DEBIT,Txn Ref 193066,ATM
TXN-3C1DBD1B-570,ACCT-D9A0BBAF,1993-07-10,-3816.22,DEBIT,Txn Ref 315292,Cheque
TXN-D96D16F6-E38,ACCT-F3CD48E1,1994-03-24,383.15,DEBIT,Txn Ref 314454,Branch
TXN-7A7A0666-A00,ACCT-3EB4EDD5,1993-03-02,9570.89,CREDIT,Txn Ref 466029,Branch
TXN-A2F93464-76D,ACCT-490DF329,1995-12-04,6815.79,INTEREST,Txn Ref 446483,ATM
TXN-27B78DBA-34E,ACCT-3DFA361F,1986-11-12,8393.35,DEBIT,Txn Ref 813374,Phone
TXN-9124BCC8-3DD,ACCT-C6F33FEE,1998-05-26,9570.94,TRANSFER,Txn Ref 899243,ATM
TXN-216452E5-50E,ACCT-1A09C9DE,1997-09-21,7256.24,FEE,Txn Ref 211446,Branch
TXN-6437384C-DF6,ACCT-BEAA5AD1,1998-10-04,8404.35,FEE,Txn Ref 489877,Phone
TXN-79EEAE68-138,ACCT-8A648BD5,1995-02-22,-1852.26,CREDIT,Txn Ref 524669,Cheque
TXN-13ED7A87-EE0,ACCT-4CD53E9C,2000-04-16,-842.09,INTEREST,Txn Ref 595356,Phone
TXN-65378420-BDD,ACCT-B0D3E920,1995-06-14,8633.78,CREDIT,Txn Ref 646330,Branch
TXN-0387C956-29F,ACCT-681B5747,2000-04-01,9327.69,TRANSFER,Txn Ref 230631,Cheque
TXN-BDD96977-C40,ACCT-0550B162,2002-05-29,1417.22,CREDIT,Txn Ref 382920,Cheque
TXN-A48905B9-639,ACCT-BA847C40,1996-11-11,-1863.86,INTEREST,Txn Ref 776370,Branch
TXN-F5F70BD2-CF2,ACCT-148A1B82,2005-06-08,8129.23,DEBIT,Txn Ref 527217,Cheque
