Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-9B21D160-3CF,ACCT-C8E6CABA,1989-07-30,6190.38,FEE,Txn Ref 739182,Branch
TXN-C00B7BDF-68E,ACCT-679146BB,1995-01-19,9992.5,TRANSFER,Txn Ref 128931,Cheque
TXN-010EBA75-281,ACCT-490DF329,1987-01-23,8861.47,CREDIT,Txn Ref 141053,Phone
TXN-76AFA5ED-5EC,ACCT-10B550DE,2000-12-07,2687.36,CREDIT,Txn Ref 568569,Branch
TXN-45893A1C-ABE,ACCT-94D1FD4B,1999-04-22,-688.11,TRANSFER,Txn Ref 272124,Cheque
TXN-CAA92521-140,ACCT-7BF1DF91,1994-04-25,-432.36,CREDIT,Txn Ref 329081,Phone
TXN-E0347E47-0AA,ACCT-708149CB,1998-02-08,3439.86,CREDIT,Txn Ref 882190,ATM
TXN-C5B8AE1C-FE9,ACCT-E168E500,2003-05-13,183.61,CREDIT,Txn Ref 821745,Cheque
TXN-86E5D49C-EBB,ACCT-83008D07,1996-12-24,6966.53,DEBIT,Txn Ref 806782,ATM
TXN-0E61E698-DC3,ACCT-6B258404,2000-09-04,2745.07,CREDIT,Txn Ref 626562,Branch
TXN-9AFB24C5-2D0,ACCT-AFE9AC0D,1988-07-30,-118.61,CREDIT,Txn Ref 529807,Branch
TXN-CE1A6F8A-27F,ACCT-749651CB,2002-07-14,-497.32,FEE,Txn Ref 740503,Branch
TXN-1598C4F8-616,ACCT-A8E7AE1D,1989-05-20,9225.1,INTEREST,Txn Ref 965270,Branch
TXN-10BA162A-3AB,ACCT-192A6102,1994-10-24,9939.86,CREDIT,Txn Ref 520785,ATM
TXN-9DB7CD05-DC1,ACCT-52A8DB1D,1996-08-01,-1363.8,FEE,Txn Ref 214856,ATM
TXN-E8FC6E86-F51,ACCT-8813F90D,1988-07-25,-2063.98,TRANSFER,Txn Ref 159011,Branch
TXN-99DDC929-3A2,ACCT-6C818E1B,1987-03-11,354.79,TRANSFER,Txn Ref 399554,ATM
TXN-942B3331-69A,ACCT-3EB4EDD5,2004-10-14,131.74,FEE,Txn Ref 569754,Branch
TXN-2B1F84F7-6EB,ACCT-BA5F4899,1990-02-03,1484.93,CREDIT,Txn Ref 454355,Cheque
TXN-8916D254-F85,ACCT-8600E6D4,1996-01-24,6287.93,INTEREST,Txn Ref 193047,Phone
