Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-6FEB0FA3-0C9,ACCT-3B705EDF,1988-07-14,-2819.38,INTEREST,Txn Ref 813805,Branch
TXN-D9C5C4FA-D13,ACCT-736E8A5F,1994-12-31,-3645.11,FEE,Txn Ref 710511,Cheque
TXN-1D77BCD1-8FD,ACCT-9CE03552,1988-02-22,8617.05,CREDIT,Txn Ref 263976,Branch
TXN-241E0309-024,ACCT-3AECE54F,1994-01-14,-787.91,DEBIT,Txn Ref 162517,Cheque
TXN-DBD6FDDD-23B,ACCT-52A8DB1D,1985-11-28,-179.55,FEE,Txn Ref 833753,Phone
TXN-3E8C3F83-2AD,ACCT-6BA86200,1994-11-24,-3947.2,FEE,Txn Ref 717318,Cheque
TXN-3965B0AB-2F3,ACCT-05DBDB5A,2001-12-24,5984.24,DEBIT,Txn Ref 507837,Phone
TXN-F29113E5-066,ACCT-5F2170E6,1986-07-09,6231.83,INTEREST,Txn Ref 121463,Branch
TXN-B2215331-5D1,ACCT-B0D3E920,1995-10-24,-835.03,DEBIT,Txn Ref 594256,ATM
TXN-8A8C260E-1D2,ACCT-7F2BC68F,2005-04-15,4899.77,INTEREST,Txn Ref 649542,ATM
TXN-506C74E2-CA6,ACCT-749651CB,1992-04-26,-2207.8,INTEREST,Txn Ref 531136,ATM
TXN-EFD93166-4D2,ACCT-0F2660E1,1993-06-26,-4352.08,FEE,Txn Ref 601464,Branch
TXN-3274E428-704,ACCT-421475EA,2005-01-20,-1682.34,INTEREST,Txn Ref 448857,Phone
TXN-852F347C-369,ACCT-B0D3E920,1999-01-23,-1804.47,FEE,Txn Ref 649491,Phone
TXN-D4B19B1C-F0C,ACCT-109815B7,1986-02-25,6015.08,DEBIT,Txn Ref 636474,Branch
TXN-F2BDE3CA-283,ACCT-9FACA206,1993-02-22,-3090.27,INTEREST,Txn Ref 576298,Phone
TXN-67F1344C-7E7,ACCT-05DBDB5A,1987-10-10,6880.74,TRANSFER,Txn Ref 787840,Cheque
