Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-7E4C380C-9E4,ACCT-CBD36EB5,2001-01-25,5824.93,CREDIT,Txn Ref 523747,Phone
TXN-9461DE9C-E0B,ACCT-9E9CCAB8,1998-06-26,3712.54,TRANSFER,Txn Ref 248316,Cheque
TXN-2C67E918-EA0,ACCT-8A648BD5,1992-12-31,4586.64,INTEREST,Txn Ref 455268,Branch
TXN-B5DE871F-6E4,ACCT-D9A0BBAF,2004-11-29,9556.24,DEBIT,Txn Ref 271802,Cheque
TXN-CF3DC772-FBF,ACCT-D118D41B,1995-01-07,5974.45,DEBIT,Txn Ref 557965,ATM
TXN-68C283C3-9D9,ACCT-FC66AE98,1987-02-04,4595.02,TRANSFER,Txn Ref 726026,ATM
TXN-68D61A48-517,ACCT-FA809101,1992-06-12,-4641.96,FEE,Txn Ref 122492,Phone
TXN-9BE0401F-3EE,ACCT-ADF8111E,1987-04-08,7598.57,CREDIT,Txn Ref 474269,ATM
TXN-9A263700-037,ACCT-17AA9421,1997-09-26,-1331.54,INTEREST,Txn Ref 660482,Branch
TXN-92ED164D-8B7,ACCT-D8A50B9E,1989-01-14,-1533.49,CREDIT,Txn Ref 436971,ATM
TXN-CA7C0663-56D,ACCT-6519330D,1995-04-09,-3334.12,INTEREST,Txn Ref 503658,Phone
TXN-D870403E-A5E,ACCT-3AECE54F,1991-10-02,5795.97,TRANSFER,Txn Ref 622885,ATM
TXN-745805D0-B69,ACCT-33FCF7E0,2004-07-03,-104.13,DEBIT,Txn Ref 802911,Phone
TXN-4CDF107C-A40,ACCT-D74A32E8,2000-08-12,8876.56,INTEREST,Txn Ref 665807,ATM
TXN-46CA15E9-FEE,ACCT-6519330D,2005-01-29,8287.63,FEE,Txn Ref 901315,Cheque
TXN-097B01DD-896,ACCT-8575CC85,2001-09-18,-364.74,INTEREST,Txn Ref 513560,ATM
TXN-CDBE8786-62F,ACCT-A46A4068,1993-01-21,3006.71,TRANSFER,Txn Ref 716758,Phone
TXN-3B898AB9-B34,ACCT-749651CB,1987-02-12,1389.34,DEBIT,Txn Ref 443974,Branch
TXN-1A85EA4E-E05,ACCT-0E25AD5D,1991-05-29,7588.12,CREDIT,Txn Ref 593990,Phone
TXN-04E2ACE3-D5D,ACCT-4CD53E9C,2000-06-23,4053.11,TRANSFER,Txn Ref 518552,ATM
TXN-7A6EE151-0C0,ACCT-E3E6637A,1997-04-25,-4245.2,INTEREST,Txn Ref 275948,Branch
TXN-550F0A27-37E,ACCT-89016D23,2005-08-19,8643.01,INTEREST,Txn Ref 863358,ATM
TXN-931631BE-E74,ACCT-CCB96E5F,2002-06-28,-3258.31,DEBIT,Txn Ref 678862,ATM
TXN-8FF32D8C-9EF,ACCT-D5EA917B,1989-01-29,-773.45,DEBIT,Txn Ref 824817,Branch
TXN-56A97103-02F,ACCT-AB51B8F9,1985-09-21,907.25,DEBIT,Txn Ref 590562,ATM
TXN-9CD334B8-76D,ACCT-3DFA361F,1990-06-18,-4067.56,TRANSFER,Txn Ref 124769,ATM
TXN-B971AB07-DFC,ACCT-82724E5A,1998-01-20,9852.15,CREDIT,Txn Ref 374896,Cheque
TXN-046B5266-65B,ACCT-6D969344,2003-05-25,-2123.32,FEE,Txn Ref 675713,ATM
TXN-13A63A27-79B,ACCT-B81CAEDB,2005-12-27,3288.21,TRANSFER,Txn Ref 504921,ATM
TXN-D826976E-CFA,ACCT-E0830C78,2003-08-16,9099.49,TRANSFER,Txn Ref 225867,Phone
TXN-B7DC34A9-DD1,ACCT-F453C2EA,1992-04-22,-4663.82,FEE,Txn Ref 122412,Cheque
TXN-20C088CF-716,ACCT-840620C7,1986-10-12,9586.44,INTEREST,Txn Ref 604976,Branch
TXN-2FDB4661-A9E,ACCT-FE150D3F,1995-11-29,-4398.64,TRANSFER,Txn Ref 896583,Cheque
TXN-DFE1B726-B25,ACCT-D8A50B9E,2001-12-24,-1385.0,FEE,Txn Ref 410808,Phone
