Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-D46C2722-F66,ACCT-9ED53D91,1993-07-07,9457.61,INTEREST,Txn Ref 203527,Cheque
TXN-A2BA4B86-0E9,ACCT-DE84A660,1991-01-16,8766.74,FEE,Txn Ref 387542,Cheque
TXN-A92A9798-10C,ACCT-EDF44C19,1997-10-04,2509.9,DEBIT,Txn Ref 344605,Phone
TXN-45DD1057-3EB,ACCT-BBE58D1A,1985-07-20,-1165.7,INTEREST,Txn Ref 693947,Branch
TXN-8E9AEDD9-807,ACCT-F92184EE,1986-10-23,2801.67,INTEREST,Txn Ref 597337,Phone
TXN-51043B0D-295,ACCT-6BA86200,2002-11-10,-3393.67,CREDIT,Txn Ref 944291,Branch
TXN-DC074FE1-B07,ACCT-BB06E020,1988-12-26,7499.42,DEBIT,Txn Ref 247568,Branch
TXN-31B159E4-C89,ACCT-A91CCB43,1994-09-24,9589.47,CREDIT,Txn Ref 226514,Phone
TXN-06E0FA15-CA5,ACCT-C776D0D9,1998-06-01,5857.99,TRANSFER,Txn Ref 673560,Phone
TXN-D27D30B9-7A4,ACCT-9CAB8DB5,2005-01-20,4898.48,INTEREST,Txn Ref 776425,ATM
TXN-6CF22191-975,ACCT-4D89F384,2005-06-09,-3240.18,FEE,Txn Ref 265544,Phone
TXN-118B91BB-727,ACCT-5D52E10D,1992-02-12,3635.12,INTEREST,Txn Ref 710218,Phone
