Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-126EBCF1-A9B,ACCT-FE150D3F,1993-05-25,6347.2,TRANSFER,Txn Ref 515103,Cheque
TXN-CF1EB1FD-435,ACCT-7BF1DF91,1993-11-27,7611.35,TRANSFER,Txn Ref 965533,Phone
TXN-0D7ADBA3-7ED,ACCT-9ED53D91,1985-05-20,335.0,INTEREST,Txn Ref 493040,Branch
TXN-42530166-D6D,ACCT-25CC66D3,1988-07-30,6687.15,TRANSFER,Txn Ref 881522,Phone
TXN-BBDC77F3-5BC,ACCT-6519330D,1993-08-04,5050.64,CREDIT,Txn Ref 488125,Cheque
TXN-D656C51E-056,ACCT-049DC473,1989-03-20,-2366.58,INTEREST,Txn Ref 410361,ATM
TXN-EB64608C-2BB,ACCT-E0BE0A96,1993-01-26,-3508.47,CREDIT,Txn Ref 100414,Phone
TXN-865B65F4-879,ACCT-4FDE7170,2002-07-25,6907.57,FEE,Txn Ref 172111,Cheque
TXN-1AD7C6F5-1E6,ACCT-EDF44C19,1989-01-09,-1462.3,INTEREST,Txn Ref 895108,Branch
TXN-BC1E75DC-795,ACCT-902A2E6D,1985-07-17,7395.75,TRANSFER,Txn Ref 663652,Branch
TXN-DB804E6E-8B1,ACCT-374F049E,1999-06-02,3311.32,DEBIT,Txn Ref 629277,Branch
TXN-0DA2D397-52B,ACCT-C7CF0437,2005-11-28,6201.38,INTEREST,Txn Ref 232962,Phone
TXN-E5D8F7E1-D54,ACCT-FBC23D59,1997-12-14,9633.39,FEE,Txn Ref 512029,ATM
TXN-5D4DFFFE-769,ACCT-CBD36EB5,2005-07-21,7388.18,DEBIT,Txn Ref 744060,ATM
TXN-7A02A1C3-F2C,ACCT-840620C7,1995-10-15,1693.08,FEE,Txn Ref 237400,Branch
TXN-B4A353F9-9A0,ACCT-A0278CBA,1986-01-05,-155.46,TRANSFER,Txn Ref 173813,Cheque
TXN-F22D8FA3-08F,ACCT-1C8AA07E,2002-12-28,-4251.08,FEE,Txn Ref 705740,Phone
TXN-6E9D7958-B7E,ACCT-BF07CCDB,1995-04-19,3821.87,DEBIT,Txn Ref 377846,Phone
TXN-E2AB68F3-49C,ACCT-5549B15E,2000-02-14,3931.72,INTEREST,Txn Ref 460722,Cheque
TXN-341DDD0D-B56,ACCT-25CC66D3,1994-04-19,-373.25,TRANSFER,Txn Ref 773598,Branch
TXN-EE98E0D4-DFA,ACCT-BB06E020,1988-10-03,4681.36,INTEREST,Txn Ref 413029,Phone
TXN-2720EAB8-D82,ACCT-B81DB367,1990-07-30,981.12,INTEREST,Txn Ref 354210,ATM
TXN-2FCE0578-F93,ACCT-C9811E4A,2001-07-25,5046.65,INTEREST,Txn Ref 502877,ATM
TXN-CCFA2C55-B9C,ACCT-47324402,1989-01-21,5287.16,CREDIT,Txn Ref 760479,Branch
TXN-21E46C58-FCB,ACCT-83008D07,1987-07-20,2841.43,INTEREST,Txn Ref 732536,Cheque
TXN-C28AC643-326,ACCT-06F69C8C,2002-04-08,9161.62,FEE,Txn Ref 439454,Phone
TXN-D48167DC-34D,ACCT-25CC66D3,1992-10-26,89.34,FEE,Txn Ref 685742,ATM
TXN-32F7D51D-EA7,ACCT-BA8B56DF,2004-02-26,6651.01,FEE,Txn Ref 505358,Phone
TXN-9F6EEF36-880,ACCT-F2143081,2005-05-22,-2017.79,CREDIT,Txn Ref 988223,Branch
TXN-D7201564-A28,ACCT-AFE9AC0D,2001-07-07,1787.71,DEBIT,Txn Ref 841570,Cheque
TXN-97A9D1F3-C94,ACCT-B2C10707,2003-03-21,5761.05,DEBIT,Txn Ref 619795,Phone
TXN-64B5357E-9CB,ACCT-FA31BB94,1990-08-23,-2269.3,CREDIT,Txn Ref 301733,Branch
TXN-5024C79D-AF1,ACCT-0DB1474D,1988-10-30,6278.89,INTEREST,Txn Ref 979244,ATM
