Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-5F9025DB-54A,ACCT-260A1303,2005-05-26,7711.01,DEBIT,Txn Ref 460580,ATM
TXN-2B63AED0-889,ACCT-421475EA,2001-02-13,4645.91,FEE,Txn Ref 436928,Cheque
TXN-EAAB2C0B-06D,ACCT-7B96A849,1998-08-21,602.58,INTEREST,Txn Ref 574253,ATM
TXN-03EBA150-0C3,ACCT-78680AB1,2003-04-16,1524.63,DEBIT,Txn Ref 631935,Branch
TXN-8DA5D197-D36,ACCT-0B42E715,1985-08-08,2466.17,INTEREST,Txn Ref 350835,ATM
TXN-EA2DF0D6-C33,ACCT-F3CD48E1,1994-10-07,8960.61,INTEREST,Txn Ref 255809,ATM
TXN-09605C57-8B7,ACCT-57DC028F,1991-02-22,340.26,DEBIT,Txn Ref 622486,ATM
TXN-458690C7-3E5,ACCT-F15B066E,1998-12-09,-3202.39,TRANSFER,Txn Ref 425399,ATM
TXN-A407167D-BDA,ACCT-EF8AD83F,1999-01-24,-2026.77,INTEREST,Txn Ref 577381,ATM
TXN-55056085-07E,ACCT-8A648BD5,1985-03-15,8702.17,CREDIT,Txn Ref 110673,Phone
