Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-EED46AD8-A70,ACCT-9FACA206,1990-11-27,-3683.53,CREDIT,Txn Ref 125223,Branch
TXN-AB152232-E33,ACCT-C0B8E906,1998-07-02,5574.97,TRANSFER,Txn Ref 966097,ATM
TXN-21A19040-46E,ACCT-0E9BED22,1999-04-03,-4057.29,TRANSFER,Txn Ref 424918,Phone
TXN-80613D4F-DF2,ACCT-816C7E10,1989-02-21,526.44,DEBIT,Txn Ref 866579,Branch
TXN-9ECCDDB1-BF5,ACCT-EB66E729,1989-04-19,3663.96,DEBIT,Txn Ref 854637,ATM
TXN-2FEC6EC5-28B,ACCT-52A8DB1D,1985-10-02,1848.01,INTEREST,Txn Ref 592975,Branch
TXN-1EDA55DE-8FE,ACCT-9E9CCAB8,1986-02-26,-2947.25,FEE,Txn Ref 760555,Phone
TXN-10A3CAAC-CE9,ACCT-EF8AD83F,1987-02-06,-751.74,TRANSFER,Txn Ref 986956,Branch
TXN-8B281FF1-767,ACCT-421475EA,1997-02-07,6481.58,FEE,Txn Ref 394821,Cheque
TXN-045C0643-71C,ACCT-8F6E48D2,2005-01-03,-1250.35,INTEREST,Txn Ref 138542,Phone
TXN-0CD4EFCD-2FD,ACCT-708149CB,1985-08-01,-3209.22,CREDIT,Txn Ref 175138,Branch
TXN-5D70A1CE-11E,ACCT-819A53FC,2002-09-11,860.16,TRANSFER,Txn Ref 435071,Branch
TXN-7B7F7F29-159,ACCT-CF423E54,1985-06-26,-165.41,INTEREST,Txn Ref 522383,Phone
TXN-347D19FB-FDD,ACCT-B81DB367,1996-06-06,3896.84,DEBIT,Txn Ref 998329,Phone
TXN-67151FCA-81A,ACCT-CBD36EB5,1988-02-04,6322.36,TRANSFER,Txn Ref 443228,ATM
TXN-27C87460-017,ACCT-34AB631E,1998-04-24,-953.44,INTEREST,Txn Ref 247200,ATM
TXN-D8D47B1B-2FE,ACCT-6EB1BF00,2003-01-30,4770.33,CREDIT,Txn Ref 953281,Cheque
TXN-0DA124D7-A45,ACCT-6D969344,1985-11-13,-3865.64,FEE,Txn Ref 229308,Cheque
