Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-9EE6D513-EAC,ACCT-488360AD,1996-11-17,1826.36,FEE,Txn Ref 959809,Phone
TXN-6203F095-E7C,ACCT-A4EFF59D,1993-10-11,7266.58,TRANSFER,Txn Ref 668633,Phone
TXN-E7250A38-906,ACCT-5F2170E6,2005-02-02,9334.42,CREDIT,Txn Ref 384098,ATM
TXN-7A9FD730-29F,ACCT-5EBDD010,1996-08-06,-2770.43,FEE,Txn Ref 949991,Phone
TXN-4A8531F0-9FB,ACCT-C8E6CABA,1999-04-07,5143.59,TRANSFER,Txn Ref 247563,Cheque
TXN-B8408173-80C,ACCT-AA29F997,1990-09-20,1144.41,TRANSFER,Txn Ref 332700,Cheque
TXN-46FBEEF4-7C6,ACCT-08C3CB8D,1997-02-20,-2858.56,TRANSFER,Txn Ref 816640,Phone
TXN-CC07B390-20F,ACCT-831A661F,1994-05-11,2577.85,TRANSFER,Txn Ref 549683,Phone
TXN-014C9B9F-7C7,ACCT-F00A524D,1987-04-29,4475.88,TRANSFER,Txn Ref 734277,Cheque
TXN-4C2AEAB2-AC7,ACCT-7510DF84,1988-04-23,-688.68,DEBIT,Txn Ref 293216,Phone
TXN-BC6FA58D-C39,ACCT-6CADC31A,1991-09-14,8013.1,CREDIT,Txn Ref 180142,ATM
TXN-A0583E81-2A7,ACCT-33FCF7E0,2003-05-22,3853.48,TRANSFER,Txn Ref 726213,Cheque
TXN-BE4522DB-396,ACCT-4A3281CF,1997-07-24,-3599.59,TRANSFER,Txn Ref 775032,Cheque
TXN-B2C7CA0C-B1C,ACCT-D8A50B9E,1992-06-24,387.33,CREDIT,Txn Ref 366166,Cheque
TXN-CE5A4DAA-C38,ACCT-A7FAAFB6,1990-12-20,138.69,DEBIT,Txn Ref 970317,Phone
TXN-1E4D2DAF-C49,ACCT-5AF0852D,2001-08-24,6878.58,FEE,Txn Ref 907064,Cheque
TXN-6CC22981-D43,ACCT-4BFC4FF6,1998-04-23,-2359.21,TRANSFER,Txn Ref 118503,Phone
TXN-F3DC970A-144,ACCT-BE54D73D,1988-05-31,1117.98,INTEREST,Txn Ref 944284,Phone
TXN-8B74A07A-EEA,ACCT-D5892ECB,1995-09-18,1439.05,DEBIT,Txn Ref 718327,Cheque
TXN-6598F9B5-A36,ACCT-24076C9B,1992-01-26,-1485.04,CREDIT,Txn Ref 357854,Phone
TXN-B1129408-910,ACCT-BE54D73D,1992-08-21,3914.07,INTEREST,Txn Ref 517727,Branch
TXN-6F56AFCD-471,ACCT-C222B443,2004-08-17,6062.59,TRANSFER,Txn Ref 957325,Branch
TXN-665AAD6D-5FA,ACCT-F889ACB2,1988-09-29,1562.58,INTEREST,Txn Ref 297706,ATM
TXN-94060E83-F38,ACCT-59367F64,1999-01-22,8657.75,CREDIT,Txn Ref 636048,ATM
TXN-1C9C3721-BBD,ACCT-C7CF0437,1988-10-10,-4640.51,INTEREST,Txn Ref 685414,Branch
TXN-0F16153D-54F,ACCT-06F69C8C,1989-02-19,-1373.19,FEE,Txn Ref 154010,Cheque
