Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-5622253B-96F,ACCT-749651CB,2001-09-03,-729.15,TRANSFER,Txn Ref 222020,Branch
TXN-AD3FB269-69A,ACCT-54FF7620,1986-11-07,1691.5,INTEREST,Txn Ref 894394,ATM
TXN-438D69C6-B65,ACCT-E29648E5,2000-01-14,2214.65,DEBIT,Txn Ref 993449,Phone
TXN-5C867CBF-B69,ACCT-83212699,2003-09-06,-2388.03,TRANSFER,Txn Ref 738317,Cheque
TXN-947F7850-2E7,ACCT-D81EAD93,1996-12-12,-2932.23,FEE,Txn Ref 770548,ATM
TXN-518E6454-16A,ACCT-9D65BAE4,2005-10-03,-3989.76,CREDIT,Txn Ref 658657,ATM
TXN-E403A5AE-5CD,ACCT-8600E6D4,2003-08-13,3019.36,TRANSFER,Txn Ref 248518,ATM
TXN-6EC77CEF-617,ACCT-708149CB,1997-03-05,151.67,FEE,Txn Ref 352765,Cheque
TXN-1411DE9D-AB5,ACCT-86FEAF67,1992-06-26,7761.16,INTEREST,Txn Ref 334686,Phone
TXN-DF06EC27-FDA,ACCT-4E06BABA,1988-07-11,1557.47,TRANSFER,Txn Ref 932905,Phone
TXN-C8A73FA5-05C,ACCT-00BC75A9,1986-08-23,-4277.21,FEE,Txn Ref 986774,ATM
TXN-A541479C-AB4,ACCT-CEDC64CF,2005-12-08,463.04,DEBIT,Txn Ref 756356,Phone
TXN-D2EAB599-04D,ACCT-B2E819CC,2002-12-17,-2891.81,TRANSFER,Txn Ref 845503,Phone
TXN-198729CF-0CD,ACCT-857E0AE5,2005-01-21,-4288.33,INTEREST,Txn Ref 320268,Cheque
TXN-BA93AC64-CB3,ACCT-C8E6CABA,1998-08-10,416.62,INTEREST,Txn Ref 604875,Cheque
TXN-DBF61D0E-528,ACCT-645E178C,1998-02-12,8611.82,DEBIT,Txn Ref 865574,ATM
TXN-BF85D0FB-D19,ACCT-EB66E729,1991-02-12,1616.29,CREDIT,Txn Ref 548635,Branch
TXN-C5F8D2E6-897,ACCT-8684824A,2001-10-24,8781.75,CREDIT,Txn Ref 885961,ATM
TXN-D5E35299-62F,ACCT-DE84A660,1992-02-27,-455.17,CREDIT,Txn Ref 335252,ATM
TXN-0813CC2D-15A,ACCT-94D1FD4B,2003-10-16,-2290.36,INTEREST,Txn Ref 206885,Phone
TXN-B93EFEA0-5CF,ACCT-9CE03552,1989-09-23,3686.31,CREDIT,Txn Ref 704796,Branch
TXN-B597564C-7F0,ACCT-5870F857,1994-04-04,-1297.73,DEBIT,Txn Ref 728145,ATM
TXN-24374F7A-B77,ACCT-C6F33FEE,2000-02-06,6598.64,INTEREST,Txn Ref 650694,ATM
TXN-46AA137B-B48,ACCT-A0CC8999,1986-12-04,-2777.06,FEE,Txn Ref 378991,ATM
TXN-DC412BCF-4FF,ACCT-51FF7E8D,1994-07-11,-1761.98,DEBIT,Txn Ref 617770,Phone
