Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-704E474B-2D6,ACCT-89016D23,2003-08-17,-1617.77,DEBIT,Txn Ref 219163,ATM
TXN-42F32806-EE2,ACCT-37BA648F,1992-01-20,-1194.16,CREDIT,Txn Ref 140742,ATM
TXN-50AF5E5F-61D,ACCT-192A6102,1998-06-20,3532.62,INTEREST,Txn Ref 644215,ATM
TXN-FAB38B25-83D,ACCT-54FF7620,1991-01-29,2888.19,TRANSFER,Txn Ref 409290,Phone
TXN-FEFBB28E-B13,ACCT-5870F857,1998-01-08,-1330.94,INTEREST,Txn Ref 685869,Cheque
TXN-A02823BD-73C,ACCT-29C8A5FD,1989-06-02,7859.34,CREDIT,Txn Ref 528758,ATM
TXN-29E68975-9F7,ACCT-C776D0D9,2000-01-07,2634.36,DEBIT,Txn Ref 128555,Branch
TXN-B2F7F7DB-ED5,ACCT-32CB1956,1993-03-20,3385.24,CREDIT,Txn Ref 552879,Branch
TXN-80394D9A-D84,ACCT-BB06E020,1998-04-13,8283.08,DEBIT,Txn Ref 476091,Phone
TXN-64AA3633-3A5,ACCT-857E0AE5,2000-04-05,901.91,INTEREST,Txn Ref 594328,Cheque
TXN-858ADBA8-E20,ACCT-06F69C8C,2002-12-14,-235.72,INTEREST,Txn Ref 697084,ATM
TXN-D29D7D61-846,ACCT-8AAE3D05,1999-01-10,7387.49,DEBIT,Txn Ref 726637,ATM
TXN-16444334-EF3,ACCT-70E1DFB3,1989-04-30,9172.97,INTEREST,Txn Ref 900885,Cheque
TXN-567C0CA7-0DB,ACCT-CD2143AD,2005-02-11,2044.6,CREDIT,Txn Ref 581120,Cheque
TXN-1A2395C2-225,ACCT-8684824A,1997-01-03,-2849.79,DEBIT,Txn Ref 752880,Phone
TXN-43FB6838-419,ACCT-5EBDD010,1994-04-23,6950.33,TRANSFER,Txn Ref 292276,Phone
TXN-63B0F615-7D7,ACCT-E8F570ED,1998-09-03,3925.43,DEBIT,Txn Ref 352469,ATM
TXN-4BF2887B-DBB,ACCT-9E66AA57,2002-06-11,4936.39,FEE,Txn Ref 472678,Branch
TXN-8B42D3B7-84A,ACCT-BC0F6497,2003-01-10,-448.6,FEE,Txn Ref 442886,Cheque
TXN-8934767C-1BB,ACCT-B4555D3F,2001-10-20,7366.05,FEE,Txn Ref 915001,Cheque
TXN-DFB3CD3E-1FA,ACCT-F92184EE,2001-10-22,8305.28,TRANSFER,Txn Ref 103611,ATM
TXN-763F5F47-976,ACCT-C8E6CABA,1993-11-07,6931.43,CREDIT,Txn Ref 103621,ATM
TXN-F5688BAE-0DF,ACCT-BF07CCDB,1999-05-18,2685.69,INTEREST,Txn Ref 879324,Phone
TXN-533F98E7-47B,ACCT-FC64A3CB,1990-08-06,9960.52,INTEREST,Txn Ref 491844,Branch
TXN-9C7E5FBF-654,ACCT-E1920D4E,1985-06-21,-4572.62,INTEREST,Txn Ref 689224,Branch
TXN-E839DA04-13A,ACCT-4D5FE90D,1986-01-07,-3797.52,DEBIT,Txn Ref 245847,Cheque
TXN-C2B0EC00-137,ACCT-D8A50B9E,1997-06-19,5609.37,DEBIT,Txn Ref 122230,ATM
TXN-329774E4-800,ACCT-3564B81D,1996-01-01,5119.09,DEBIT,Txn Ref 776741,Branch
TXN-17CE3474-BDE,ACCT-F2143081,2000-05-28,545.24,INTEREST,Txn Ref 310428,ATM
TXN-721B0A4F-748,ACCT-BF07CCDB,1997-03-19,-216.58,CREDIT,Txn Ref 407475,Branch
TXN-D706509E-DE6,ACCT-991D940E,2001-11-10,-109.21,CREDIT,Txn Ref 151364,ATM
TXN-F99342D2-947,ACCT-C519B6D9,1987-07-23,4476.51,FEE,Txn Ref 314161,Phone
TXN-B036B306-A47,ACCT-B81CAEDB,2003-04-08,1700.51,INTEREST,Txn Ref 625627,Cheque
TXN-CEEE5D36-72C,ACCT-D9A0BBAF,1999-08-03,-3009.25,DEBIT,Txn Ref 518199,Phone
