Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-BFD1C703-F62,ACCT-C519B6D9,2003-05-27,9157.57,CREDIT,Txn Ref 313965,Phone
TXN-642D2470-B1C,ACCT-FFAB65D1,1992-05-22,6903.44,FEE,Txn Ref 330729,Cheque
TXN-F388AD50-0A9,ACCT-4CD53E9C,2003-10-03,127.09,DEBIT,Txn Ref 236366,Cheque
TXN-5BFFFA9D-DC5,ACCT-55B269B0,1990-08-25,8179.97,INTEREST,Txn Ref 928492,Phone
TXN-1D8C3F94-739,ACCT-8A648BD5,1992-12-25,7203.3,CREDIT,Txn Ref 979157,Phone
TXN-3020C12C-A09,ACCT-5162438E,1995-11-22,8612.28,INTEREST,Txn Ref 449636,Cheque
TXN-BC14BA50-A1F,ACCT-0E25AD5D,1995-06-19,5627.37,CREDIT,Txn Ref 661384,Branch
TXN-A5CD5916-33B,ACCT-EF8AD83F,1986-05-29,-3508.13,CREDIT,Txn Ref 451418,ATM
TXN-C84A1906-D58,ACCT-991D940E,1992-12-16,-3021.29,CREDIT,Txn Ref 437671,Branch
TXN-FF84BDF7-91E,ACCT-110A0901,2003-06-25,4040.01,TRANSFER,Txn Ref 850965,ATM
TXN-0FCCB278-671,ACCT-110A0901,1988-01-15,-4001.2,DEBIT,Txn Ref 265310,Branch
TXN-05153681-E8E,ACCT-B2C10707,1998-04-02,1899.01,DEBIT,Txn Ref 629638,Phone
TXN-3FDE0BB4-AF0,ACCT-3EC19AA7,2005-05-20,-3914.42,DEBIT,Txn Ref 398660,ATM
TXN-08CDDEB1-A66,ACCT-DEFF90A9,1997-06-15,4118.2,INTEREST,Txn Ref 695091,Phone
TXN-8B462DB4-792,ACCT-3EB4EDD5,1988-05-31,-2141.05,INTEREST,Txn Ref 834501,Phone
TXN-A139E5AB-2E2,ACCT-919B5A4B,1996-06-25,9224.61,INTEREST,Txn Ref 616098,Phone
TXN-352577FA-8CC,ACCT-7188788B,1999-05-18,1266.47,INTEREST,Txn Ref 328140,ATM
TXN-D9F23802-A84,ACCT-51FF7E8D,1987-03-20,3846.52,CREDIT,Txn Ref 541281,Phone
TXN-BAA458D0-18E,ACCT-8813F90D,1995-03-10,4165.78,FEE,Txn Ref 446544,Branch
TXN-CBEB6F54-9C1,ACCT-6AF92DC0,1989-12-04,4623.14,TRANSFER,Txn Ref 593066,Phone
TXN-FDEC75D2-913,ACCT-0DB1474D,2000-03-24,-4394.75,CREDIT,Txn Ref 907958,Phone
TXN-31CB1344-C0E,ACCT-FC64A3CB,1995-05-02,-4444.13,TRANSFER,Txn Ref 896027,Branch
TXN-C487875B-7BF,ACCT-148A1B82,1988-02-01,6012.67,INTEREST,Txn Ref 844213,Branch
TXN-5CDE4F86-A7A,ACCT-CEDC64CF,1990-09-22,-1736.55,CREDIT,Txn Ref 951806,ATM
