Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-EC68BEFB-CD4,ACCT-98E9D39F,2001-09-07,-4741.48,DEBIT,Txn Ref 523514,Cheque
TXN-73E52A94-10B,ACCT-1C8AA07E,1985-04-23,7582.4,DEBIT,Txn Ref 502080,ATM
TXN-6C14F688-FE2,ACCT-A0278CBA,1997-06-17,-127.64,TRANSFER,Txn Ref 450572,Phone
TXN-F68B8945-D0E,ACCT-4CD53E9C,1988-12-10,-2484.97,TRANSFER,Txn Ref 557186,Cheque
TXN-234D5BA2-F8F,ACCT-0F80469A,2002-03-14,-4650.09,DEBIT,Txn Ref 769199,Phone
TXN-235A8BB2-E58,ACCT-342DA4A6,1993-03-22,6578.82,CREDIT,Txn Ref 594271,Cheque
TXN-E57E52D3-D1B,ACCT-F34B54EE,2002-05-02,4291.67,INTEREST,Txn Ref 430104,Phone
TXN-09F6E27B-B39,ACCT-72A52D65,2004-07-07,1596.73,CREDIT,Txn Ref 322469,Cheque
TXN-AD0EC130-50C,ACCT-6519330D,1995-02-20,3373.49,INTEREST,Txn Ref 717840,Phone
TXN-072A00DF-DFC,ACCT-736E8A5F,1993-09-06,-1743.29,DEBIT,Txn Ref 837175,Branch
TXN-2FB0736F-7C4,ACCT-4A3281CF,2002-08-12,2043.87,DEBIT,Txn Ref 292165,Cheque
TXN-477D6816-49B,ACCT-D8A50B9E,1995-05-18,-3970.4,INTEREST,Txn Ref 478573,Cheque
TXN-9B946315-1A6,ACCT-374F049E,1999-02-09,4349.35,INTEREST,Txn Ref 560128,ATM
TXN-BC559DC7-425,ACCT-E4AFF69D,2003-08-04,9822.9,DEBIT,Txn Ref 985217,Phone
TXN-313E7048-440,ACCT-D74A32E8,1998-03-04,6742.09,INTEREST,Txn Ref 106396,Phone
TXN-D13B9606-4DF,ACCT-1A09C9DE,2002-04-06,638.28,TRANSFER,Txn Ref 798381,ATM
TXN-4B65FE3A-70A,ACCT-F453C2EA,1987-12-19,7966.44,CREDIT,Txn Ref 659420,Branch
TXN-EDCBAC36-560,ACCT-A22C46E7,1996-09-21,8798.26,TRANSFER,Txn Ref 776394,Cheque
TXN-1B21F190-8C3,ACCT-E168E500,1986-07-19,2675.31,CREDIT,Txn Ref 602231,Branch
TXN-FCC00D20-8A8,ACCT-6B258404,1993-12-05,9382.57,TRANSFER,Txn Ref 170337,Branch
TXN-9A51EA31-4BF,ACCT-82724E5A,1990-03-29,1112.45,CREDIT,Txn Ref 701961,Cheque
TXN-746C9238-D10,ACCT-C024EDED,1997-10-05,391.04,TRANSFER,Txn Ref 356650,Cheque
TXN-86E1BC8C-B6C,ACCT-0550B162,1999-03-29,7414.72,FEE,Txn Ref 273282,ATM
