Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-32A2FBC0-1BC,ACCT-F34B54EE,2002-02-24,8601.22,CREDIT,Txn Ref 976631,Phone
TXN-13F0350B-6CC,ACCT-A4A5B32D,2001-09-10,4208.58,DEBIT,Txn Ref 535351,Cheque
TXN-B2BE661C-23F,ACCT-D8DC1618,1988-08-19,1491.09,CREDIT,Txn Ref 733776,Branch
TXN-3E51058B-B59,ACCT-00912F76,2001-06-06,8971.74,FEE,Txn Ref 347659,Branch
TXN-4ACD41DE-1AC,ACCT-8684824A,2000-04-05,5796.2,CREDIT,Txn Ref 937767,ATM
TXN-0941966B-882,ACCT-32CB1956,1994-08-28,-2789.45,CREDIT,Txn Ref 993248,Branch
TXN-B33F6B56-FBE,ACCT-C222B443,2003-05-29,5643.9,TRANSFER,Txn Ref 664106,Branch
TXN-845738E1-14E,ACCT-5017CB64,2000-01-11,5521.65,DEBIT,Txn Ref 369929,Phone
TXN-839E7672-533,ACCT-6CADC31A,2001-04-03,-3973.8,TRANSFER,Txn Ref 172572,Branch
TXN-08E3DB06-6B7,ACCT-76057B0B,1992-10-10,8995.49,DEBIT,Txn Ref 483791,Cheque
TXN-3457D4C2-A37,ACCT-4BFC4FF6,1994-12-10,-1527.66,DEBIT,Txn Ref 899276,Phone
TXN-00473DAF-3BA,ACCT-B81CAEDB,1999-09-25,9532.88,FEE,Txn Ref 638370,Branch
TXN-BF5181D8-849,ACCT-05DBDB5A,2003-06-08,3318.97,DEBIT,Txn Ref 670657,Cheque
TXN-7B9A880D-989,ACCT-A4A5B32D,1992-07-20,-2265.52,TRANSFER,Txn Ref 192195,Phone
TXN-FB986A3F-BB9,ACCT-836F099F,2001-12-07,1050.82,FEE,Txn Ref 732050,ATM
TXN-8AE42739-13F,ACCT-BE54D73D,1995-07-18,9976.2,CREDIT,Txn Ref 534214,ATM
TXN-752E066A-777,ACCT-16B11CC2,1989-03-08,-1426.94,TRANSFER,Txn Ref 743390,Cheque
TXN-6F70BACD-20E,ACCT-2085BCF9,1990-07-16,900.52,FEE,Txn Ref 575377,Branch
TXN-2123E499-80E,ACCT-59367F64,1987-01-26,-3304.08,CREDIT,Txn Ref 283066,Phone
TXN-D5891054-A2E,ACCT-5E840F0D,2001-11-01,6236.05,DEBIT,Txn Ref 236767,Branch
TXN-D3D2A0FB-4E1,ACCT-DDF0E424,1988-09-24,6813.85,CREDIT,Txn Ref 805770,Branch
TXN-E1690087-C06,ACCT-9FACA206,2005-09-18,692.13,FEE,Txn Ref 250848,Phone
TXN-E459C1FA-CA5,ACCT-629EBE8C,2000-02-04,903.42,FEE,Txn Ref 512024,ATM
TXN-CDDF489C-733,ACCT-5E840F0D,1997-02-12,2983.04,FEE,Txn Ref 703701,Cheque
TXN-714B839E-01A,ACCT-421475EA,1987-01-03,3613.74,TRANSFER,Txn Ref 183384,ATM
TXN-AE73E660-5F8,ACCT-C6F33FEE,1993-04-26,1488.91,FEE,Txn Ref 431812,Branch
TXN-9B50FF3F-89C,ACCT-9CAB8DB5,2002-04-08,-3596.13,DEBIT,Txn Ref 479594,Branch
TXN-D6B98A18-786,ACCT-1C39C6AE,1990-11-08,1480.73,DEBIT,Txn Ref 422144,ATM
TXN-5FD357C6-D16,ACCT-3564B81D,1995-02-26,-4834.46,CREDIT,Txn Ref 644440,ATM
TXN-AFABF560-79F,ACCT-32CB1956,2002-12-13,6373.37,TRANSFER,Txn Ref 679563,Branch
TXN-5A3F8621-82C,ACCT-57DC028F,1992-07-22,9086.63,TRANSFER,Txn Ref 824260,Branch
