Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-6BA35EEA-5F2,ACCT-7BF1DF91,1996-02-09,2270.48,DEBIT,Txn Ref 115176,Branch
TXN-464177D3-8B8,ACCT-06F69C8C,1991-07-12,5838.34,TRANSFER,Txn Ref 184432,Branch
TXN-AA3636E0-890,ACCT-5EBDD010,2001-09-19,-4345.13,CREDIT,Txn Ref 306337,ATM
TXN-C5C59A5A-C8F,ACCT-16B11CC2,1990-09-27,-871.58,FEE,Txn Ref 739390,Phone
TXN-904F3B8A-98F,ACCT-1C39C6AE,1985-03-01,499.91,CREDIT,Txn Ref 223869,Branch
TXN-F37C1569-236,ACCT-4D5FE90D,1986-03-18,9784.95,DEBIT,Txn Ref 887767,Branch
TXN-618356AB-6A2,ACCT-82724E5A,1992-07-07,2551.84,INTEREST,Txn Ref 980859,Cheque
TXN-70269EB1-184,ACCT-45E468B3,1995-07-07,-1305.31,TRANSFER,Txn Ref 957922,Branch
TXN-16351987-07B,ACCT-679146BB,1985-02-01,8269.01,INTEREST,Txn Ref 165897,ATM
TXN-AEA9FC94-22A,ACCT-3EB4EDD5,1996-02-15,3519.83,INTEREST,Txn Ref 246927,Cheque
TXN-2109B78D-E94,ACCT-C776D0D9,2005-04-20,8264.95,CREDIT,Txn Ref 926014,Cheque
TXN-EF8F0130-546,ACCT-70E1DFB3,1992-10-17,9355.04,TRANSFER,Txn Ref 631036,Phone
TXN-4841775D-598,ACCT-BBE58D1A,2003-12-30,2409.7,INTEREST,Txn Ref 128880,Branch
TXN-FDEC00A2-098,ACCT-9773E276,1989-12-22,9735.76,CREDIT,Txn Ref 975758,Cheque
TXN-BF7A913B-002,ACCT-C776D0D9,1991-07-24,-2536.29,FEE,Txn Ref 629411,Branch
TXN-AAF282BD-C15,ACCT-B81CAEDB,2001-01-02,2993.17,CREDIT,Txn Ref 226205,Branch
TXN-3D44BAFF-8C8,ACCT-5162438E,1995-11-02,6910.5,DEBIT,Txn Ref 167483,Branch
TXN-7EB65B7D-E0C,ACCT-BA847C40,1991-11-10,-4339.89,DEBIT,Txn Ref 983589,ATM
TXN-4A45F725-D6C,ACCT-5870F857,1988-02-27,4833.04,FEE,Txn Ref 515307,Branch
TXN-A515F49F-8AD,ACCT-8F6E48D2,1999-01-07,6966.98,INTEREST,Txn Ref 625005,Branch
TXN-72CE1209-345,ACCT-437D150C,1990-02-11,-1859.4,INTEREST,Txn Ref 716306,ATM
